date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2024/08/27,WMAZ,Mar,2025,4986,ZAR/Ton,ZAR,160,5513,JSE
2024/08/26,WMAZ,Mar,2025,5020,ZAR/Ton,ZAR,92,5503,JSE
2024/08/23,WMAZ,Mar,2025,5032,ZAR/Ton,ZAR,64,5493,JSE
2024/08/22,WMAZ,Mar,2025,5049,ZAR/Ton,ZAR,228,5483,JSE
2024/08/21,WMAZ,Mar,2025,5054,ZAR/Ton,ZAR,199,5461,JSE
2024/08/20,WMAZ,Mar,2025,5009,ZAR/Ton,ZAR,129,5424,JSE
2024/08/19,WMAZ,Mar,2025,5030,ZAR/Ton,ZAR,69,5441,JSE
2024/08/16,WMAZ,Mar,2025,5030,ZAR/Ton,ZAR,121,5443,JSE
2024/08/15,WMAZ,Mar,2025,5073,ZAR/Ton,ZAR,109,5453,JSE
2024/08/14,WMAZ,Mar,2025,5022,ZAR/Ton,ZAR,80,5448,JSE
2024/08/13,WMAZ,Mar,2025,5046,ZAR/Ton,ZAR,160,5436,JSE
2024/08/12,WMAZ,Mar,2025,5004,ZAR/Ton,ZAR,180,5388,JSE
2024/08/08,WMAZ,Mar,2025,5032,ZAR/Ton,ZAR,366,5330,JSE
2024/08/07,WMAZ,Mar,2025,4993,ZAR/Ton,ZAR,564,5138,JSE
2024/08/06,WMAZ,Mar,2025,4845,ZAR/Ton,ZAR,499,5262,JSE
2024/08/05,WMAZ,Mar,2025,4914,ZAR/Ton,ZAR,469,5339,JSE
2024/08/02,WMAZ,Mar,2025,4955,ZAR/Ton,ZAR,408,5169,JSE
2024/08/01,WMAZ,Mar,2025,5018,ZAR/Ton,ZAR,308,5177,JSE
2024/07/31,WMAZ,Mar,2025,5049,ZAR/Ton,ZAR,371,5126,JSE
2024/07/30,WMAZ,Mar,2025,5096,ZAR/Ton,ZAR,373,5117,JSE
2024/07/29,WMAZ,Mar,2025,5105,ZAR/Ton,ZAR,90,5054,JSE
2024/07/26,WMAZ,Mar,2025,5163,ZAR/Ton,ZAR,418,5071,JSE
2024/07/25,WMAZ,Mar,2025,5169,ZAR/Ton,ZAR,162,5038,JSE
2024/07/24,WMAZ,Mar,2025,5117,ZAR/Ton,ZAR,435,4933,JSE
2024/07/23,WMAZ,Mar,2025,5166,ZAR/Ton,ZAR,260,4782,JSE
2024/07/22,WMAZ,Mar,2025,5080,ZAR/Ton,ZAR,192,4706,JSE
2024/07/19,WMAZ,Mar,2025,4990,ZAR/Ton,ZAR,395,4629,JSE
2024/07/18,WMAZ,Mar,2025,5016,ZAR/Ton,ZAR,181,4524,JSE
2024/07/17,WMAZ,Mar,2025,5015,ZAR/Ton,ZAR,436,4471,JSE
2024/07/16,WMAZ,Mar,2025,5011,ZAR/Ton,ZAR,480,4338,JSE
2024/07/15,WMAZ,Mar,2025,5014,ZAR/Ton,ZAR,347,4173,JSE
2024/07/12,WMAZ,Mar,2025,4982,ZAR/Ton,ZAR,309,4035,JSE
2024/07/11,WMAZ,Mar,2025,5052,ZAR/Ton,ZAR,242,3951,JSE
2024/07/10,WMAZ,Mar,2025,4902,ZAR/Ton,ZAR,153,3869,JSE
2024/07/09,WMAZ,Mar,2025,4850,ZAR/Ton,ZAR,261,3935,JSE
2024/07/08,WMAZ,Mar,2025,4884,ZAR/Ton,ZAR,81,3864,JSE
2024/07/05,WMAZ,Mar,2025,4907,ZAR/Ton,ZAR,115,3837,JSE
2024/07/04,WMAZ,Mar,2025,4878,ZAR/Ton,ZAR,64,3834,JSE
2024/07/03,WMAZ,Mar,2025,4916,ZAR/Ton,ZAR,164,3822,JSE
2024/07/02,WMAZ,Mar,2025,4884,ZAR/Ton,ZAR,230,11364,JSE
2024/07/01,WMAZ,Mar,2025,4871,ZAR/Ton,ZAR,132,3772,JSE
2024/06/28,WMAZ,Mar,2025,4952,ZAR/Ton,ZAR,140,3711,JSE
2024/06/27,WMAZ,Mar,2025,4980,ZAR/Ton,ZAR,178,3677,JSE
2024/06/26,WMAZ,Mar,2025,4971,ZAR/Ton,ZAR,427,3638,JSE
2024/06/25,WMAZ,Mar,2025,5008,ZAR/Ton,ZAR,323,3468,JSE
2024/06/24,WMAZ,Mar,2025,4906,ZAR/Ton,ZAR,203,3391,JSE
2024/06/21,WMAZ,Mar,2025,4833,ZAR/Ton,ZAR,104,3337,JSE
2024/06/20,WMAZ,Mar,2025,4856,ZAR/Ton,ZAR,102,3324,JSE
2024/06/19,WMAZ,Mar,2025,4761,ZAR/Ton,ZAR,195,3331,JSE
2024/06/18,WMAZ,Mar,2025,4743,ZAR/Ton,ZAR,199,3351,JSE
2024/06/14,WMAZ,Mar,2025,4844,ZAR/Ton,ZAR,327,3301,JSE
2024/06/13,WMAZ,Mar,2025,4801,ZAR/Ton,ZAR,201,3263,JSE
2024/06/12,WMAZ,Mar,2025,4951,ZAR/Ton,ZAR,113,3266,JSE
2024/06/11,WMAZ,Mar,2025,5018,ZAR/Ton,ZAR,253,3241,JSE
2024/06/10,WMAZ,Mar,2025,5003,ZAR/Ton,ZAR,141,3171,JSE
2024/06/07,WMAZ,Mar,2025,4965,ZAR/Ton,ZAR,114,3127,JSE
2024/06/06,WMAZ,Mar,2025,5020,ZAR/Ton,ZAR,151,3121,JSE
2024/06/05,WMAZ,Mar,2025,4996,ZAR/Ton,ZAR,187,3068,JSE
2024/06/04,WMAZ,Mar,2025,4892,ZAR/Ton,ZAR,171,3046,JSE
2024/06/03,WMAZ,Mar,2025,4973,ZAR/Ton,ZAR,227,3042,JSE
2024/05/31,WMAZ,Mar,2025,5013,ZAR/Ton,ZAR,797,2991,JSE
2024/05/30,WMAZ,Mar,2025,4927,ZAR/Ton,ZAR,331,2785,JSE
2024/05/28,WMAZ,Mar,2025,4818,ZAR/Ton,ZAR,191,2651,JSE
2024/05/27,WMAZ,Mar,2025,4759,ZAR/Ton,ZAR,102,2604,JSE
2024/05/24,WMAZ,Mar,2025,4880,ZAR/Ton,ZAR,183,2591,JSE
2024/05/23,WMAZ,Mar,2025,4882,ZAR/Ton,ZAR,318,2527,JSE
2024/05/22,WMAZ,Mar,2025,4798,ZAR/Ton,ZAR,131,2418,JSE
2024/05/21,WMAZ,Mar,2025,4720,ZAR/Ton,ZAR,155,2395,JSE
2024/05/20,WMAZ,Mar,2025,4690,ZAR/Ton,ZAR,126,2369,JSE
2024/05/17,WMAZ,Mar,2025,4723,ZAR/Ton,ZAR,301,2383,JSE
2024/05/16,WMAZ,Mar,2025,4782,ZAR/Ton,ZAR,276,2339,JSE
2024/05/15,WMAZ,Mar,2025,4719,ZAR/Ton,ZAR,236,2285,JSE
2024/05/14,WMAZ,Mar,2025,4787,ZAR/Ton,ZAR,160,2216,JSE
2024/05/13,WMAZ,Mar,2025,4776,ZAR/Ton,ZAR,143,2150,JSE
2024/05/10,WMAZ,Mar,2025,4828,ZAR/Ton,ZAR,94,2082,JSE
2024/05/09,WMAZ,Mar,2025,4842,ZAR/Ton,ZAR,80,2096,JSE
2024/05/08,WMAZ,Mar,2025,4849,ZAR/Ton,ZAR,98,2083,JSE
2024/05/07,WMAZ,Mar,2025,4999,ZAR/Ton,ZAR,163,2075,JSE
2024/05/06,WMAZ,Mar,2025,5025,ZAR/Ton,ZAR,175,2002,JSE
2024/05/03,WMAZ,Mar,2025,4897,ZAR/Ton,ZAR,214,2013,JSE
2024/05/02,WMAZ,Mar,2025,4929,ZAR/Ton,ZAR,173,2010,JSE
2024/04/30,WMAZ,Mar,2025,5057,ZAR/Ton,ZAR,209,1927,JSE
2024/04/29,WMAZ,Mar,2025,5190,ZAR/Ton,ZAR,163,1958,JSE
2024/04/26,WMAZ,Mar,2025,5194,ZAR/Ton,ZAR,132,1986,JSE
2024/04/25,WMAZ,Mar,2025,5196,ZAR/Ton,ZAR,222,1953,JSE
2024/04/24,WMAZ,Mar,2025,5169,ZAR/Ton,ZAR,195,1924,JSE
2024/04/23,WMAZ,Mar,2025,5189,ZAR/Ton,ZAR,164,1837,JSE
2024/04/22,WMAZ,Mar,2025,5173,ZAR/Ton,ZAR,256,1789,JSE
2024/04/19,WMAZ,Mar,2025,5260,ZAR/Ton,ZAR,397,1693,JSE
2024/04/18,WMAZ,Mar,2025,5237,ZAR/Ton,ZAR,235,1582,JSE
2024/04/17,WMAZ,Mar,2025,5280,ZAR/Ton,ZAR,165,1503,JSE
2024/04/16,WMAZ,Mar,2025,5286,ZAR/Ton,ZAR,218,1459,JSE
2024/04/15,WMAZ,Mar,2025,5257,ZAR/Ton,ZAR,216,1413,JSE
2024/04/12,WMAZ,Mar,2025,5217,ZAR/Ton,ZAR,174,1311,JSE
2024/04/11,WMAZ,Mar,2025,5205,ZAR/Ton,ZAR,179,1276,JSE
2024/04/10,WMAZ,Mar,2025,5200,ZAR/Ton,ZAR,144,1214,JSE
2024/04/09,WMAZ,Mar,2025,5191,ZAR/Ton,ZAR,61,1213,JSE
2024/04/08,WMAZ,Mar,2025,5168,ZAR/Ton,ZAR,110,1194,JSE
2024/04/05,WMAZ,Mar,2025,5166,ZAR/Ton,ZAR,32,1154,JSE
2024/04/04,WMAZ,Mar,2025,5100,ZAR/Ton,ZAR,85,1145,JSE
2024/04/03,WMAZ,Mar,2025,5075,ZAR/Ton,ZAR,54,1120,JSE
2024/04/02,WMAZ,Mar,2025,5215,ZAR/Ton,ZAR,55,1123,JSE
2024/03/28,WMAZ,Mar,2025,5232,ZAR/Ton,ZAR,95,1099,JSE
2024/03/27,WMAZ,Mar,2025,5230,ZAR/Ton,ZAR,231,1027,JSE
2024/03/26,WMAZ,Mar,2025,5189,ZAR/Ton,ZAR,75,929,JSE
2024/03/25,WMAZ,Mar,2025,5212,ZAR/Ton,ZAR,135,923,JSE
2024/03/22,WMAZ,Mar,2025,5097,ZAR/Ton,ZAR,38,835,JSE
2024/03/20,WMAZ,Mar,2025,5016,ZAR/Ton,ZAR,108,832,JSE
2024/03/19,WMAZ,Mar,2025,4994,ZAR/Ton,ZAR,159,799,JSE
2024/03/18,WMAZ,Mar,2025,5144,ZAR/Ton,ZAR,81,742,JSE
2024/03/15,WMAZ,Mar,2025,5070,ZAR/Ton,ZAR,59,736,JSE
2024/03/14,WMAZ,Mar,2025,5063,ZAR/Ton,ZAR,120,708,JSE
2024/03/13,WMAZ,Mar,2025,5170,ZAR/Ton,ZAR,483,652,JSE
2024/03/12,WMAZ,Mar,2025,5024,ZAR/Ton,ZAR,74,494,JSE
2024/03/11,WMAZ,Mar,2025,5196,ZAR/Ton,ZAR,64,457,JSE
2024/03/08,WMAZ,Mar,2025,5075,ZAR/Ton,ZAR,165,421,JSE
2024/03/07,WMAZ,Mar,2025,5002,ZAR/Ton,ZAR,166,360,JSE
2024/03/06,WMAZ,Mar,2025,5227,ZAR/Ton,ZAR,87,310,JSE
2024/03/05,WMAZ,Mar,2025,5129,ZAR/Ton,ZAR,27,247,JSE
2024/03/04,WMAZ,Mar,2025,4979,ZAR/Ton,ZAR,151,238,JSE
2024/03/01,WMAZ,Mar,2025,4830,ZAR/Ton,ZAR,44,189,JSE
2024/02/29,WMAZ,Mar,2025,4687,ZAR/Ton,ZAR,12,181,JSE
2024/02/28,WMAZ,Mar,2025,4645,ZAR/Ton,ZAR,133,181,JSE
2024/02/27,WMAZ,Mar,2025,4620,ZAR/Ton,ZAR,18,91,JSE
2024/02/26,WMAZ,Mar,2025,4600,ZAR/Ton,ZAR,11,94,JSE
2024/02/23,WMAZ,Mar,2025,4450,ZAR/Ton,ZAR,2,94,JSE
2024/02/22,WMAZ,Mar,2025,4450,ZAR/Ton,ZAR,187,92,JSE
2024/02/21,WMAZ,Mar,2025,4389,ZAR/Ton,ZAR,,3,JSE
2024/02/20,WMAZ,Mar,2025,4334,ZAR/Ton,ZAR,1,3,JSE
2024/02/19,WMAZ,Mar,2025,4378,ZAR/Ton,ZAR,2,3,JSE
2024/02/16,WMAZ,Mar,2025,4375,ZAR/Ton,ZAR,3,1,JSE
2024/02/15,WMAZ,Mar,2025,4367,ZAR/Ton,ZAR,2,2,JSE
2024/02/14,WMAZ,Mar,2025,4344,ZAR/Ton,ZAR,,4,JSE
2024/02/13,WMAZ,Mar,2025,4384,ZAR/Ton,ZAR,,4,JSE
2024/02/12,WMAZ,Mar,2025,4244,ZAR/Ton,ZAR,,4,JSE
2024/02/09,WMAZ,Mar,2025,4216,ZAR/Ton,ZAR,,4,JSE
2024/02/08,WMAZ,Mar,2025,4099,ZAR/Ton,ZAR,,4,JSE
2024/02/07,WMAZ,Mar,2025,4025,ZAR/Ton,ZAR,,4,JSE
2024/02/06,WMAZ,Mar,2025,4025,ZAR/Ton,ZAR,,4,JSE
2024/02/05,WMAZ,Mar,2025,3895,ZAR/Ton,ZAR,,4,JSE
2024/02/02,WMAZ,Mar,2025,3868,ZAR/Ton,ZAR,,4,JSE
2024/02/01,WMAZ,Mar,2025,3892,ZAR/Ton,ZAR,4,4,JSE
2024/03/20,WMAZ,Mar,2024,5207,ZAR/Ton,ZAR,1913,586,JSE
2024/03/19,WMAZ,Mar,2024,5100,ZAR/Ton,ZAR,1627,1152,JSE
2024/03/18,WMAZ,Mar,2024,5269,ZAR/Ton,ZAR,1657,1403,JSE
2024/03/15,WMAZ,Mar,2024,5189,ZAR/Ton,ZAR,742,1726,JSE
2024/03/14,WMAZ,Mar,2024,5175,ZAR/Ton,ZAR,908,1916,JSE
2024/03/13,WMAZ,Mar,2024,5230,ZAR/Ton,ZAR,745,2210,JSE
2024/03/12,WMAZ,Mar,2024,5137,ZAR/Ton,ZAR,406,2414,JSE
2024/03/11,WMAZ,Mar,2024,5233,ZAR/Ton,ZAR,600,2521,JSE
2024/03/08,WMAZ,Mar,2024,5090,ZAR/Ton,ZAR,619,2632,JSE
2024/03/07,WMAZ,Mar,2024,5008,ZAR/Ton,ZAR,787,2782,JSE
2024/03/06,WMAZ,Mar,2024,5217,ZAR/Ton,ZAR,2952,2898,JSE
2024/03/05,WMAZ,Mar,2024,5122,ZAR/Ton,ZAR,1264,4788,JSE
2024/03/04,WMAZ,Mar,2024,5006,ZAR/Ton,ZAR,1385,4859,JSE
2024/03/01,WMAZ,Mar,2024,4697,ZAR/Ton,ZAR,1138,4773,JSE
2024/02/29,WMAZ,Mar,2024,4550,ZAR/Ton,ZAR,1678,4856,JSE
2024/02/28,WMAZ,Mar,2024,4519,ZAR/Ton,ZAR,1835,4811,JSE
2024/02/27,WMAZ,Mar,2024,4483,ZAR/Ton,ZAR,1930,5233,JSE
2024/02/26,WMAZ,Mar,2024,4524,ZAR/Ton,ZAR,2707,5685,JSE
2024/02/23,WMAZ,Mar,2024,4338,ZAR/Ton,ZAR,3185,7306,JSE
2024/02/22,WMAZ,Mar,2024,4301,ZAR/Ton,ZAR,2168,8191,JSE
2024/02/21,WMAZ,Mar,2024,4323,ZAR/Ton,ZAR,3551,8493,JSE
2024/02/20,WMAZ,Mar,2024,4279,ZAR/Ton,ZAR,3114,9646,JSE
2024/02/19,WMAZ,Mar,2024,4261,ZAR/Ton,ZAR,2664,10395,JSE
2024/02/16,WMAZ,Mar,2024,4264,ZAR/Ton,ZAR,2386,10913,JSE
2024/02/15,WMAZ,Mar,2024,4294,ZAR/Ton,ZAR,3103,11211,JSE
2024/02/14,WMAZ,Mar,2024,4161,ZAR/Ton,ZAR,3945,11829,JSE
2024/02/13,WMAZ,Mar,2024,4311,ZAR/Ton,ZAR,4124,12689,JSE
2024/02/12,WMAZ,Mar,2024,4341,ZAR/Ton,ZAR,2547,13583,JSE
2024/02/09,WMAZ,Mar,2024,4191,ZAR/Ton,ZAR,4082,14069,JSE
2024/02/08,WMAZ,Mar,2024,4076,ZAR/Ton,ZAR,3552,14744,JSE
2024/02/07,WMAZ,Mar,2024,3983,ZAR/Ton,ZAR,5509,15301,JSE
2024/02/06,WMAZ,Mar,2024,4041,ZAR/Ton,ZAR,2262,16190,JSE
2024/02/05,WMAZ,Mar,2024,3891,ZAR/Ton,ZAR,1778,16520,JSE
2024/02/02,WMAZ,Mar,2024,3741,ZAR/Ton,ZAR,3178,16814,JSE
2024/02/01,WMAZ,Mar,2024,3744,ZAR/Ton,ZAR,2620,17905,JSE
2024/01/31,WMAZ,Mar,2024,3832,ZAR/Ton,ZAR,1970,17867,JSE
2024/01/30,WMAZ,Mar,2024,3829,ZAR/Ton,ZAR,2011,18197,JSE
2024/01/29,WMAZ,Mar,2024,3816,ZAR/Ton,ZAR,3417,18630,JSE
2024/01/26,WMAZ,Mar,2024,3966,ZAR/Ton,ZAR,4679,19272,JSE
2024/01/25,WMAZ,Mar,2024,4065,ZAR/Ton,ZAR,4070,20102,JSE
2024/01/24,WMAZ,Mar,2024,3915,ZAR/Ton,ZAR,3670,21041,JSE
2024/01/23,WMAZ,Mar,2024,3779,ZAR/Ton,ZAR,2747,21262,JSE
2024/01/22,WMAZ,Mar,2024,3823,ZAR/Ton,ZAR,3432,21493,JSE
2024/01/19,WMAZ,Mar,2024,3682,ZAR/Ton,ZAR,2617,21328,JSE
2024/01/18,WMAZ,Mar,2024,3646,ZAR/Ton,ZAR,2682,21172,JSE
2024/01/17,WMAZ,Mar,2024,3680,ZAR/Ton,ZAR,3083,20861,JSE
2024/01/16,WMAZ,Mar,2024,3746,ZAR/Ton,ZAR,1997,20365,JSE
2024/01/15,WMAZ,Mar,2024,3727,ZAR/Ton,ZAR,2121,20278,JSE
2024/01/12,WMAZ,Mar,2024,3694,ZAR/Ton,ZAR,3503,20160,JSE
2024/01/11,WMAZ,Mar,2024,3683,ZAR/Ton,ZAR,3371,19700,JSE
2024/01/10,WMAZ,Mar,2024,3703,ZAR/Ton,ZAR,3484,19428,JSE
2024/01/09,WMAZ,Mar,2024,3791,ZAR/Ton,ZAR,3524,18886,JSE
2024/01/08,WMAZ,Mar,2024,3827,ZAR/Ton,ZAR,2513,18535,JSE
2024/01/05,WMAZ,Mar,2024,3879,ZAR/Ton,ZAR,3100,18188,JSE
2024/01/04,WMAZ,Mar,2024,3830,ZAR/Ton,ZAR,4280,17770,JSE
2024/01/03,WMAZ,Mar,2024,3788,ZAR/Ton,ZAR,3590,17638,JSE
2024/01/02,WMAZ,Mar,2024,3797,ZAR/Ton,ZAR,3015,17214,JSE
2023/12/29,WMAZ,Mar,2024,3947,ZAR/Ton,ZAR,2078,16934,JSE
2023/12/28,WMAZ,Mar,2024,3999,ZAR/Ton,ZAR,3489,17019,JSE
2023/12/27,WMAZ,Mar,2024,4015,ZAR/Ton,ZAR,2462,17696,JSE
2023/12/22,WMAZ,Mar,2024,4100,ZAR/Ton,ZAR,1787,18214,JSE
2023/12/21,WMAZ,Mar,2024,4167,ZAR/Ton,ZAR,2638,18241,JSE
2023/12/20,WMAZ,Mar,2024,4251,ZAR/Ton,ZAR,2368,18172,JSE
2023/12/19,WMAZ,Mar,2024,4285,ZAR/Ton,ZAR,3134,18187,JSE
2023/12/18,WMAZ,Mar,2024,4435,ZAR/Ton,ZAR,2299,18045,JSE
2023/12/14,WMAZ,Mar,2024,4445,ZAR/Ton,ZAR,1677,17944,JSE
2023/12/13,WMAZ,Mar,2024,4490,ZAR/Ton,ZAR,2485,17830,JSE
2023/12/12,WMAZ,Mar,2024,4440,ZAR/Ton,ZAR,2404,17790,JSE
2023/12/11,WMAZ,Mar,2024,4418,ZAR/Ton,ZAR,2021,17606,JSE
2023/12/08,WMAZ,Mar,2024,4368,ZAR/Ton,ZAR,2314,17610,JSE
2023/12/07,WMAZ,Mar,2024,4320,ZAR/Ton,ZAR,2406,17465,JSE
2023/12/06,WMAZ,Mar,2024,4369,ZAR/Ton,ZAR,2755,17486,JSE
2023/12/05,WMAZ,Mar,2024,4331,ZAR/Ton,ZAR,4162,17492,JSE
2023/12/04,WMAZ,Mar,2024,4422,ZAR/Ton,ZAR,1474,16975,JSE
2023/12/01,WMAZ,Mar,2024,4572,ZAR/Ton,ZAR,3848,17143,JSE
2023/11/30,WMAZ,Mar,2024,4507,ZAR/Ton,ZAR,3196,17217,JSE
2023/11/29,WMAZ,Mar,2024,4380,ZAR/Ton,ZAR,6753,17150,JSE
2023/11/28,WMAZ,Mar,2024,4346,ZAR/Ton,ZAR,4936,16740,JSE
2023/11/27,WMAZ,Mar,2024,4434,ZAR/Ton,ZAR,5593,17016,JSE
2023/11/24,WMAZ,Mar,2024,4284,ZAR/Ton,ZAR,4000,16725,JSE
2023/11/23,WMAZ,Mar,2024,4180,ZAR/Ton,ZAR,3227,15963,JSE
2023/11/22,WMAZ,Mar,2024,4120,ZAR/Ton,ZAR,3982,15755,JSE
2023/11/21,WMAZ,Mar,2024,4161,ZAR/Ton,ZAR,3362,15773,JSE
2023/11/20,WMAZ,Mar,2024,4189,ZAR/Ton,ZAR,3518,16019,JSE
2023/11/17,WMAZ,Mar,2024,4159,ZAR/Ton,ZAR,2682,16049,JSE
2023/11/16,WMAZ,Mar,2024,4009,ZAR/Ton,ZAR,3097,16175,JSE
2023/11/15,WMAZ,Mar,2024,4064,ZAR/Ton,ZAR,3218,16008,JSE
2023/11/14,WMAZ,Mar,2024,3958,ZAR/Ton,ZAR,3586,15161,JSE
2023/11/13,WMAZ,Mar,2024,3808,ZAR/Ton,ZAR,1574,13996,JSE
2023/11/10,WMAZ,Mar,2024,3817,ZAR/Ton,ZAR,1378,13354,JSE
2023/11/09,WMAZ,Mar,2024,3834,ZAR/Ton,ZAR,1706,13058,JSE
2023/11/08,WMAZ,Mar,2024,3843,ZAR/Ton,ZAR,965,12476,JSE
2023/11/07,WMAZ,Mar,2024,3849,ZAR/Ton,ZAR,1222,12078,JSE
2023/11/06,WMAZ,Mar,2024,3901,ZAR/Ton,ZAR,1076,11457,JSE
2023/11/03,WMAZ,Mar,2024,3897,ZAR/Ton,ZAR,965,11326,JSE
2023/11/02,WMAZ,Mar,2024,3913,ZAR/Ton,ZAR,1432,10929,JSE
2023/11/01,WMAZ,Mar,2024,3932,ZAR/Ton,ZAR,781,10406,JSE
2023/10/31,WMAZ,Mar,2024,3968,ZAR/Ton,ZAR,653,10259,JSE
2023/10/30,WMAZ,Mar,2024,3987,ZAR/Ton,ZAR,507,10152,JSE
2023/10/27,WMAZ,Mar,2024,4036,ZAR/Ton,ZAR,543,10219,JSE
2023/10/26,WMAZ,Mar,2024,4071,ZAR/Ton,ZAR,406,10207,JSE
2023/10/25,WMAZ,Mar,2024,4140,ZAR/Ton,ZAR,323,10107,JSE
2023/10/24,WMAZ,Mar,2024,4146,ZAR/Ton,ZAR,857,10216,JSE
2023/10/23,WMAZ,Mar,2024,4172,ZAR/Ton,ZAR,379,10305,JSE
2023/10/20,WMAZ,Mar,2024,4193,ZAR/Ton,ZAR,827,10334,JSE
2023/10/19,WMAZ,Mar,2024,4057,ZAR/Ton,ZAR,1105,10201,JSE
2023/10/18,WMAZ,Mar,2024,4012,ZAR/Ton,ZAR,396,10165,JSE
2023/10/17,WMAZ,Mar,2024,4028,ZAR/Ton,ZAR,768,10254,JSE
2023/10/16,WMAZ,Mar,2024,4054,ZAR/Ton,ZAR,189,10115,JSE
2023/10/13,WMAZ,Mar,2024,4093,ZAR/Ton,ZAR,265,10102,JSE
2023/10/12,WMAZ,Mar,2024,4109,ZAR/Ton,ZAR,286,10076,JSE
2023/10/11,WMAZ,Mar,2024,4109,ZAR/Ton,ZAR,258,10088,JSE
2023/10/10,WMAZ,Mar,2024,4095,ZAR/Ton,ZAR,199,10040,JSE
2023/10/09,WMAZ,Mar,2024,4195,ZAR/Ton,ZAR,324,9964,JSE
2023/10/06,WMAZ,Mar,2024,4186,ZAR/Ton,ZAR,615,10018,JSE
2023/10/05,WMAZ,Mar,2024,4189,ZAR/Ton,ZAR,256,10030,JSE
2023/10/04,WMAZ,Mar,2024,4183,ZAR/Ton,ZAR,474,10036,JSE
2023/10/03,WMAZ,Mar,2024,4261,ZAR/Ton,ZAR,493,10024,JSE
2023/10/02,WMAZ,Mar,2024,4213,ZAR/Ton,ZAR,647,9969,JSE
2023/09/29,WMAZ,Mar,2024,4130,ZAR/Ton,ZAR,509,9879,JSE
2023/09/28,WMAZ,Mar,2024,4072,ZAR/Ton,ZAR,348,9681,JSE
2023/09/27,WMAZ,Mar,2024,4061,ZAR/Ton,ZAR,591,9752,JSE
2023/09/26,WMAZ,Mar,2024,4037,ZAR/Ton,ZAR,186,9699,JSE
2023/09/22,WMAZ,Mar,2024,4035,ZAR/Ton,ZAR,158,9622,JSE
2023/09/21,WMAZ,Mar,2024,4067,ZAR/Ton,ZAR,484,9628,JSE
2023/09/20,WMAZ,Mar,2024,4089,ZAR/Ton,ZAR,517,9603,JSE
2023/09/19,WMAZ,Mar,2024,4024,ZAR/Ton,ZAR,624,9605,JSE
2023/09/18,WMAZ,Mar,2024,4174,ZAR/Ton,ZAR,269,9526,JSE
2023/09/15,WMAZ,Mar,2024,4175,ZAR/Ton,ZAR,762,9504,JSE
2023/09/14,WMAZ,Mar,2024,4120,ZAR/Ton,ZAR,384,9333,JSE
2023/09/13,WMAZ,Mar,2024,4091,ZAR/Ton,ZAR,583,9280,JSE
2023/09/12,WMAZ,Mar,2024,4052,ZAR/Ton,ZAR,415,9174,JSE
2023/09/11,WMAZ,Mar,2024,4090,ZAR/Ton,ZAR,523,9135,JSE
2023/09/08,WMAZ,Mar,2024,4080,ZAR/Ton,ZAR,960,9088,JSE
2023/09/07,WMAZ,Mar,2024,4034,ZAR/Ton,ZAR,387,9091,JSE
2023/09/06,WMAZ,Mar,2024,3997,ZAR/Ton,ZAR,587,9080,JSE
2023/09/05,WMAZ,Mar,2024,3918,ZAR/Ton,ZAR,347,9031,JSE
2023/09/04,WMAZ,Mar,2024,3858,ZAR/Ton,ZAR,172,9008,JSE
2023/09/01,WMAZ,Mar,2024,3845,ZAR/Ton,ZAR,347,9008,JSE
2023/08/31,WMAZ,Mar,2024,3786,ZAR/Ton,ZAR,463,8915,JSE
2023/08/30,WMAZ,Mar,2024,3810,ZAR/Ton,ZAR,461,8899,JSE
2023/08/29,WMAZ,Mar,2024,3802,ZAR/Ton,ZAR,127,8661,JSE
2023/08/28,WMAZ,Mar,2024,3820,ZAR/Ton,ZAR,531,8605,JSE
2023/08/25,WMAZ,Mar,2024,3775,ZAR/Ton,ZAR,299,8560,JSE
2023/08/24,WMAZ,Mar,2024,3807,ZAR/Ton,ZAR,421,8541,JSE
2023/08/23,WMAZ,Mar,2024,3796,ZAR/Ton,ZAR,170,8389,JSE
2023/08/22,WMAZ,Mar,2024,3824,ZAR/Ton,ZAR,483,8367,JSE
2023/08/21,WMAZ,Mar,2024,3904,ZAR/Ton,ZAR,143,8219,JSE
2023/08/18,WMAZ,Mar,2024,3830,ZAR/Ton,ZAR,507,8233,JSE
2023/08/17,WMAZ,Mar,2024,3774,ZAR/Ton,ZAR,413,8102,JSE
2023/08/16,WMAZ,Mar,2024,3760,ZAR/Ton,ZAR,735,8007,JSE
2023/08/15,WMAZ,Mar,2024,3778,ZAR/Ton,ZAR,273,7983,JSE
2023/08/14,WMAZ,Mar,2024,3790,ZAR/Ton,ZAR,312,7869,JSE
2023/08/11,WMAZ,Mar,2024,3824,ZAR/Ton,ZAR,202,7656,JSE
2023/08/10,WMAZ,Mar,2024,3825,ZAR/Ton,ZAR,239,7641,JSE
2023/08/08,WMAZ,Mar,2024,3844,ZAR/Ton,ZAR,501,7507,JSE
2023/08/07,WMAZ,Mar,2024,3848,ZAR/Ton,ZAR,242,7447,JSE
2023/08/04,WMAZ,Mar,2024,3903,ZAR/Ton,ZAR,109,7303,JSE
2023/08/03,WMAZ,Mar,2024,3882,ZAR/Ton,ZAR,233,7297,JSE
2023/08/02,WMAZ,Mar,2024,3849,ZAR/Ton,ZAR,186,7219,JSE
