date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2021/10/26,CORN,Dec,2022,3240,ZAR/Ton,ZAR,,12,JSE
2021/10/25,CORN,Dec,2022,3240,ZAR/Ton,ZAR,,12,JSE
2021/10/22,CORN,Dec,2022,3193,ZAR/Ton,ZAR,,12,JSE
2021/10/21,CORN,Dec,2022,3193,ZAR/Ton,ZAR,,12,JSE
2021/10/20,CORN,Dec,2022,3193,ZAR/Ton,ZAR,,12,JSE
2021/10/19,CORN,Dec,2022,3215,ZAR/Ton,ZAR,,12,JSE
2021/10/18,CORN,Dec,2022,3215,ZAR/Ton,ZAR,,12,JSE
2021/10/15,CORN,Dec,2022,3215,ZAR/Ton,ZAR,,12,JSE
2021/10/14,CORN,Dec,2022,3215,ZAR/Ton,ZAR,,12,JSE
2021/10/13,CORN,Dec,2022,3229,ZAR/Ton,ZAR,,12,JSE
2021/10/12,CORN,Dec,2022,3281,ZAR/Ton,ZAR,,12,JSE
2021/10/11,CORN,Dec,2022,3299,ZAR/Ton,ZAR,,12,JSE
2021/10/08,CORN,Dec,2022,3299,ZAR/Ton,ZAR,,12,JSE
2021/10/07,CORN,Dec,2022,3299,ZAR/Ton,ZAR,,12,JSE
2021/10/06,CORN,Dec,2022,3327,ZAR/Ton,ZAR,,12,JSE
2021/10/05,CORN,Dec,2022,3299,ZAR/Ton,ZAR,,12,JSE
2021/10/04,CORN,Dec,2022,3289,ZAR/Ton,ZAR,,12,JSE
2021/10/01,CORN,Dec,2022,3270,ZAR/Ton,ZAR,,12,JSE
2021/09/30,CORN,Dec,2022,3270,ZAR/Ton,ZAR,2,12,JSE
2021/09/29,CORN,Dec,2022,3239,ZAR/Ton,ZAR,,10,JSE
2021/09/28,CORN,Dec,2022,3235,ZAR/Ton,ZAR,,10,JSE
2021/09/27,CORN,Dec,2022,3140,ZAR/Ton,ZAR,,10,JSE
2021/09/23,CORN,Dec,2022,3048,ZAR/Ton,ZAR,,10,JSE
2021/09/22,CORN,Dec,2022,3048,ZAR/Ton,ZAR,10,10,JSE
2021/11/29,CORN,Dec,2021,3729,ZAR/Ton,ZAR,1068,507,JSE
2021/11/26,CORN,Dec,2021,3680,ZAR/Ton,ZAR,65,1141,JSE
2021/11/25,CORN,Dec,2021,3615,ZAR/Ton,ZAR,75,1153,JSE
2021/11/24,CORN,Dec,2021,3630,ZAR/Ton,ZAR,113,1152,JSE
2021/11/23,CORN,Dec,2021,3584,ZAR/Ton,ZAR,143,1236,JSE
2021/11/22,CORN,Dec,2021,3568,ZAR/Ton,ZAR,508,1329,JSE
2021/11/19,CORN,Dec,2021,3549,ZAR/Ton,ZAR,752,1834,JSE
2021/11/18,CORN,Dec,2021,3533,ZAR/Ton,ZAR,958,2543,JSE
2021/11/17,CORN,Dec,2021,3525,ZAR/Ton,ZAR,3600,3071,JSE
2021/11/16,CORN,Dec,2021,3470,ZAR/Ton,ZAR,1029,6418,JSE
2021/11/15,CORN,Dec,2021,3470,ZAR/Ton,ZAR,1529,7320,JSE
2021/11/12,CORN,Dec,2021,3461,ZAR/Ton,ZAR,116,8137,JSE
2021/11/11,CORN,Dec,2021,3439,ZAR/Ton,ZAR,1046,8345,JSE
2021/11/10,CORN,Dec,2021,3333,ZAR/Ton,ZAR,1572,8962,JSE
2021/11/09,CORN,Dec,2021,3270,ZAR/Ton,ZAR,3240,10045,JSE
2021/11/08,CORN,Dec,2021,3299,ZAR/Ton,ZAR,2178,12635,JSE
2021/11/05,CORN,Dec,2021,3392,ZAR/Ton,ZAR,2099,14099,JSE
2021/11/04,CORN,Dec,2021,3423,ZAR/Ton,ZAR,1017,15769,JSE
2021/11/03,CORN,Dec,2021,3474,ZAR/Ton,ZAR,1939,16447,JSE
2021/11/02,CORN,Dec,2021,3549,ZAR/Ton,ZAR,662,17482,JSE
2021/10/29,CORN,Dec,2021,3405,ZAR/Ton,ZAR,574,17577,JSE
2021/10/28,CORN,Dec,2021,3325,ZAR/Ton,ZAR,877,17605,JSE
2021/10/27,CORN,Dec,2021,3208,ZAR/Ton,ZAR,871,17604,JSE
2021/10/26,CORN,Dec,2021,3132,ZAR/Ton,ZAR,866,18043,JSE
2021/10/25,CORN,Dec,2021,3161,ZAR/Ton,ZAR,1322,18297,JSE
2021/10/22,CORN,Dec,2021,3101,ZAR/Ton,ZAR,512,18885,JSE
2021/10/21,CORN,Dec,2021,3085,ZAR/Ton,ZAR,810,18895,JSE
2021/10/20,CORN,Dec,2021,3065,ZAR/Ton,ZAR,351,18675,JSE
2021/10/19,CORN,Dec,2021,3077,ZAR/Ton,ZAR,350,18701,JSE
2021/10/18,CORN,Dec,2021,3085,ZAR/Ton,ZAR,351,18756,JSE
2021/10/15,CORN,Dec,2021,3054,ZAR/Ton,ZAR,512,18942,JSE
2021/10/14,CORN,Dec,2021,3005,ZAR/Ton,ZAR,1464,19072,JSE
2021/10/13,CORN,Dec,2021,3073,ZAR/Ton,ZAR,751,19514,JSE
2021/10/12,CORN,Dec,2021,3163,ZAR/Ton,ZAR,3973,20126,JSE
2021/10/11,CORN,Dec,2021,3152,ZAR/Ton,ZAR,341,20224,JSE
2021/10/08,CORN,Dec,2021,3179,ZAR/Ton,ZAR,711,20327,JSE
2021/10/07,CORN,Dec,2021,3166,ZAR/Ton,ZAR,431,20609,JSE
2021/10/06,CORN,Dec,2021,3217,ZAR/Ton,ZAR,584,20654,JSE
2021/10/05,CORN,Dec,2021,3203,ZAR/Ton,ZAR,164,20629,JSE
2021/10/04,CORN,Dec,2021,3195,ZAR/Ton,ZAR,651,20672,JSE
2021/10/01,CORN,Dec,2021,3204,ZAR/Ton,ZAR,587,21022,JSE
2021/09/30,CORN,Dec,2021,3251,ZAR/Ton,ZAR,671,21218,JSE
2021/09/29,CORN,Dec,2021,3214,ZAR/Ton,ZAR,1314,21270,JSE
2021/09/28,CORN,Dec,2021,3224,ZAR/Ton,ZAR,1025,21865,JSE
2021/09/27,CORN,Dec,2021,3135,ZAR/Ton,ZAR,714,21699,JSE
2021/09/23,CORN,Dec,2021,3042,ZAR/Ton,ZAR,377,21738,JSE
2021/09/22,CORN,Dec,2021,3054,ZAR/Ton,ZAR,151,21862,JSE
2021/09/21,CORN,Dec,2021,3030,ZAR/Ton,ZAR,561,21949,JSE
2021/09/20,CORN,Dec,2021,3056,ZAR/Ton,ZAR,735,21603,JSE
2021/09/17,CORN,Dec,2021,3081,ZAR/Ton,ZAR,691,21646,JSE
2021/09/16,CORN,Dec,2021,3085,ZAR/Ton,ZAR,1037,21754,JSE
2021/09/15,CORN,Dec,2021,2992,ZAR/Ton,ZAR,1291,21677,JSE
2021/09/14,CORN,Dec,2021,2908,ZAR/Ton,ZAR,156,21780,JSE
2021/09/13,CORN,Dec,2021,2890,ZAR/Ton,ZAR,384,21713,JSE
2021/09/10,CORN,Dec,2021,2865,ZAR/Ton,ZAR,560,21470,JSE
2021/09/09,CORN,Dec,2021,2852,ZAR/Ton,ZAR,1338,21321,JSE
2021/09/08,CORN,Dec,2021,2933,ZAR/Ton,ZAR,1502,21845,JSE
2021/09/07,CORN,Dec,2021,2979,ZAR/Ton,ZAR,110,22238,JSE
2021/09/03,CORN,Dec,2021,2978,ZAR/Ton,ZAR,1063,22186,JSE
2021/09/02,CORN,Dec,2021,2955,ZAR/Ton,ZAR,1470,22105,JSE
2021/09/01,CORN,Dec,2021,3063,ZAR/Ton,ZAR,2001,22295,JSE
2021/08/31,CORN,Dec,2021,3142,ZAR/Ton,ZAR,358,23190,JSE
2021/08/30,CORN,Dec,2021,3210,ZAR/Ton,ZAR,457,23092,JSE
2021/08/27,CORN,Dec,2021,3249,ZAR/Ton,ZAR,271,22835,JSE
2021/08/26,CORN,Dec,2021,3268,ZAR/Ton,ZAR,337,22830,JSE
2021/08/25,CORN,Dec,2021,3230,ZAR/Ton,ZAR,789,22826,JSE
2021/08/24,CORN,Dec,2021,3257,ZAR/Ton,ZAR,882,22933,JSE
2021/08/23,CORN,Dec,2021,3281,ZAR/Ton,ZAR,657,23011,JSE
2021/08/20,CORN,Dec,2021,3374,ZAR/Ton,ZAR,265,23200,JSE
2021/08/19,CORN,Dec,2021,3362,ZAR/Ton,ZAR,731,23225,JSE
2021/08/18,CORN,Dec,2021,3361,ZAR/Ton,ZAR,617,23078,JSE
2021/08/17,CORN,Dec,2021,3373,ZAR/Ton,ZAR,1245,22998,JSE
2021/08/16,CORN,Dec,2021,3357,ZAR/Ton,ZAR,1381,23234,JSE
2021/08/13,CORN,Dec,2021,3368,ZAR/Ton,ZAR,1752,22866,JSE
2021/08/12,CORN,Dec,2021,3277,ZAR/Ton,ZAR,215,22091,JSE
2021/08/11,CORN,Dec,2021,3297,ZAR/Ton,ZAR,1474,22167,JSE
2021/08/10,CORN,Dec,2021,3230,ZAR/Ton,ZAR,1085,21545,JSE
2021/08/06,CORN,Dec,2021,3205,ZAR/Ton,ZAR,766,21284,JSE
2021/08/05,CORN,Dec,2021,3153,ZAR/Ton,ZAR,542,21468,JSE
2021/08/04,CORN,Dec,2021,3146,ZAR/Ton,ZAR,367,21525,JSE
2021/08/03,CORN,Dec,2021,3189,ZAR/Ton,ZAR,533,21574,JSE
2021/08/02,CORN,Dec,2021,3135,ZAR/Ton,ZAR,416,21630,JSE
2021/07/30,CORN,Dec,2021,3220,ZAR/Ton,ZAR,344,21560,JSE
2021/07/29,CORN,Dec,2021,3235,ZAR/Ton,ZAR,1083,21551,JSE
2021/07/28,CORN,Dec,2021,3216,ZAR/Ton,ZAR,681,21693,JSE
2021/07/27,CORN,Dec,2021,3297,ZAR/Ton,ZAR,718,21762,JSE
2021/07/26,CORN,Dec,2021,3210,ZAR/Ton,ZAR,544,21935,JSE
2021/07/23,CORN,Dec,2021,3280,ZAR/Ton,ZAR,966,21923,JSE
2021/07/22,CORN,Dec,2021,3220,ZAR/Ton,ZAR,960,21470,JSE
2021/07/21,CORN,Dec,2021,3334,ZAR/Ton,ZAR,1196,21051,JSE
2021/07/20,CORN,Dec,2021,3249,ZAR/Ton,ZAR,896,20569,JSE
2021/07/19,CORN,Dec,2021,3261,ZAR/Ton,ZAR,516,20443,JSE
2021/07/16,CORN,Dec,2021,3202,ZAR/Ton,ZAR,1489,20211,JSE
2021/07/15,CORN,Dec,2021,3231,ZAR/Ton,ZAR,1831,19936,JSE
2021/07/14,CORN,Dec,2021,3192,ZAR/Ton,ZAR,1952,19029,JSE
2021/07/13,CORN,Dec,2021,3110,ZAR/Ton,ZAR,1527,19569,JSE
2021/07/12,CORN,Dec,2021,3033,ZAR/Ton,ZAR,1644,19438,JSE
2021/07/09,CORN,Dec,2021,2992,ZAR/Ton,ZAR,2195,20263,JSE
2021/07/08,CORN,Dec,2021,3090,ZAR/Ton,ZAR,1763,21122,JSE
2021/07/07,CORN,Dec,2021,3135,ZAR/Ton,ZAR,2816,21828,JSE
2021/07/06,CORN,Dec,2021,3261,ZAR/Ton,ZAR,243,23810,JSE
2021/07/05,CORN,Dec,2021,3316,ZAR/Ton,ZAR,605,23817,JSE
2021/07/02,CORN,Dec,2021,3430,ZAR/Ton,ZAR,1128,23747,JSE
2021/07/01,CORN,Dec,2021,3410,ZAR/Ton,ZAR,2894,23256,JSE
2021/06/30,CORN,Dec,2021,3104,ZAR/Ton,ZAR,776,22047,JSE
2021/06/29,CORN,Dec,2021,3131,ZAR/Ton,ZAR,970,21881,JSE
2021/06/28,CORN,Dec,2021,2987,ZAR/Ton,ZAR,1027,21515,JSE
2021/06/25,CORN,Dec,2021,3052,ZAR/Ton,ZAR,1438,21813,JSE
2021/06/24,CORN,Dec,2021,3011,ZAR/Ton,ZAR,1173,21486,JSE
2021/06/23,CORN,Dec,2021,3086,ZAR/Ton,ZAR,1127,21601,JSE
2021/06/22,CORN,Dec,2021,3185,ZAR/Ton,ZAR,1896,21435,JSE
2021/06/21,CORN,Dec,2021,3162,ZAR/Ton,ZAR,1799,19870,JSE
2021/06/18,CORN,Dec,2021,3098,ZAR/Ton,ZAR,1232,18589,JSE
2021/06/17,CORN,Dec,2021,3156,ZAR/Ton,ZAR,983,18181,JSE
2021/06/15,CORN,Dec,2021,3174,ZAR/Ton,ZAR,1635,17571,JSE
2021/06/14,CORN,Dec,2021,3224,ZAR/Ton,ZAR,1049,16469,JSE
2021/06/11,CORN,Dec,2021,3316,ZAR/Ton,ZAR,1467,16053,JSE
2021/06/10,CORN,Dec,2021,3354,ZAR/Ton,ZAR,1910,15309,JSE
2021/06/09,CORN,Dec,2021,3257,ZAR/Ton,ZAR,1401,14048,JSE
2021/06/08,CORN,Dec,2021,3337,ZAR/Ton,ZAR,1499,13116,JSE
2021/06/07,CORN,Dec,2021,3302,ZAR/Ton,ZAR,733,12134,JSE
2021/06/04,CORN,Dec,2021,3185,ZAR/Ton,ZAR,478,11746,JSE
2021/06/03,CORN,Dec,2021,3168,ZAR/Ton,ZAR,628,11847,JSE
2021/06/02,CORN,Dec,2021,3223,ZAR/Ton,ZAR,929,11532,JSE
2021/06/01,CORN,Dec,2021,3110,ZAR/Ton,ZAR,746,11207,JSE
2021/05/31,CORN,Dec,2021,3086,ZAR/Ton,ZAR,204,11266,JSE
2021/05/28,CORN,Dec,2021,3081,ZAR/Ton,ZAR,584,11184,JSE
2021/05/27,CORN,Dec,2021,2907,ZAR/Ton,ZAR,978,11145,JSE
2021/05/26,CORN,Dec,2021,2882,ZAR/Ton,ZAR,1022,11509,JSE
2021/05/25,CORN,Dec,2021,2999,ZAR/Ton,ZAR,243,11732,JSE
2021/05/24,CORN,Dec,2021,2998,ZAR/Ton,ZAR,736,11711,JSE
2021/05/21,CORN,Dec,2021,3057,ZAR/Ton,ZAR,1034,11672,JSE
2021/05/20,CORN,Dec,2021,3093,ZAR/Ton,ZAR,1472,11750,JSE
2021/05/19,CORN,Dec,2021,3076,ZAR/Ton,ZAR,976,11216,JSE
2021/05/18,CORN,Dec,2021,3088,ZAR/Ton,ZAR,763,11301,JSE
2021/05/17,CORN,Dec,2021,3060,ZAR/Ton,ZAR,1001,11154,JSE
2021/05/14,CORN,Dec,2021,3259,ZAR/Ton,ZAR,1282,10762,JSE
2021/05/13,CORN,Dec,2021,3343,ZAR/Ton,ZAR,1078,10242,JSE
2021/05/12,CORN,Dec,2021,3472,ZAR/Ton,ZAR,671,9823,JSE
2021/05/11,CORN,Dec,2021,3401,ZAR/Ton,ZAR,904,9414,JSE
2021/05/10,CORN,Dec,2021,3512,ZAR/Ton,ZAR,1629,8810,JSE
2021/05/07,CORN,Dec,2021,3611,ZAR/Ton,ZAR,2391,7751,JSE
2021/05/06,CORN,Dec,2021,3503,ZAR/Ton,ZAR,2365,6212,JSE
2021/05/05,CORN,Dec,2021,3411,ZAR/Ton,ZAR,1645,4950,JSE
2021/05/04,CORN,Dec,2021,3297,ZAR/Ton,ZAR,1992,3688,JSE
2021/05/03,CORN,Dec,2021,3350,ZAR/Ton,ZAR,626,2765,JSE
2021/04/30,CORN,Dec,2021,3179,ZAR/Ton,ZAR,90,2706,JSE
2021/04/29,CORN,Dec,2021,3151,ZAR/Ton,ZAR,357,2706,JSE
2021/04/28,CORN,Dec,2021,3168,ZAR/Ton,ZAR,410,2655,JSE
2021/04/26,CORN,Dec,2021,3228,ZAR/Ton,ZAR,202,2520,JSE
2021/04/23,CORN,Dec,2021,3159,ZAR/Ton,ZAR,559,2408,JSE
2021/04/22,CORN,Dec,2021,3138,ZAR/Ton,ZAR,728,2330,JSE
2021/04/21,CORN,Dec,2021,3070,ZAR/Ton,ZAR,249,2303,JSE
2021/04/20,CORN,Dec,2021,3037,ZAR/Ton,ZAR,391,2230,JSE
2021/04/19,CORN,Dec,2021,2990,ZAR/Ton,ZAR,134,1975,JSE
2021/04/16,CORN,Dec,2021,2966,ZAR/Ton,ZAR,672,1868,JSE
2021/04/15,CORN,Dec,2021,2986,ZAR/Ton,ZAR,441,1914,JSE
2021/04/14,CORN,Dec,2021,2988,ZAR/Ton,ZAR,391,1813,JSE
2021/04/13,CORN,Dec,2021,2945,ZAR/Ton,ZAR,826,1635,JSE
2021/04/12,CORN,Dec,2021,2952,ZAR/Ton,ZAR,205,1512,JSE
2021/04/09,CORN,Dec,2021,2947,ZAR/Ton,ZAR,669,1558,JSE
2021/04/08,CORN,Dec,2021,2870,ZAR/Ton,ZAR,121,1361,JSE
2021/04/07,CORN,Dec,2021,2857,ZAR/Ton,ZAR,118,1349,JSE
2021/04/06,CORN,Dec,2021,2876,ZAR/Ton,ZAR,333,1272,JSE
2021/04/01,CORN,Dec,2021,2935,ZAR/Ton,ZAR,177,1240,JSE
2021/03/31,CORN,Dec,2021,2729,ZAR/Ton,ZAR,90,1353,JSE
2021/03/30,CORN,Dec,2021,2803,ZAR/Ton,ZAR,143,1314,JSE
2021/03/29,CORN,Dec,2021,2839,ZAR/Ton,ZAR,87,1236,JSE
2021/03/26,CORN,Dec,2021,2850,ZAR/Ton,ZAR,430,1196,JSE
2021/03/25,CORN,Dec,2021,2832,ZAR/Ton,ZAR,253,1199,JSE
2021/03/24,CORN,Dec,2021,2827,ZAR/Ton,ZAR,106,1205,JSE
2021/03/23,CORN,Dec,2021,2836,ZAR/Ton,ZAR,91,1266,JSE
2021/03/19,CORN,Dec,2021,2807,ZAR/Ton,ZAR,82,1265,JSE
2021/03/18,CORN,Dec,2021,2829,ZAR/Ton,ZAR,108,1283,JSE
2021/03/17,CORN,Dec,2021,2879,ZAR/Ton,ZAR,319,1268,JSE
2021/03/16,CORN,Dec,2021,2867,ZAR/Ton,ZAR,70,1418,JSE
2021/03/15,CORN,Dec,2021,2852,ZAR/Ton,ZAR,183,1434,JSE
2021/03/12,CORN,Dec,2021,2927,ZAR/Ton,ZAR,97,1521,JSE
2021/03/11,CORN,Dec,2021,2927,ZAR/Ton,ZAR,96,1463,JSE
2021/03/10,CORN,Dec,2021,2970,ZAR/Ton,ZAR,248,1407,JSE
2021/03/09,CORN,Dec,2021,2989,ZAR/Ton,ZAR,222,1307,JSE
2021/03/08,CORN,Dec,2021,3046,ZAR/Ton,ZAR,133,1308,JSE
2021/03/05,CORN,Dec,2021,2969,ZAR/Ton,ZAR,319,1308,JSE
2021/03/04,CORN,Dec,2021,2895,ZAR/Ton,ZAR,143,1046,JSE
2021/03/03,CORN,Dec,2021,2872,ZAR/Ton,ZAR,419,1023,JSE
2021/03/02,CORN,Dec,2021,2861,ZAR/Ton,ZAR,36,915,JSE
2021/03/01,CORN,Dec,2021,2892,ZAR/Ton,ZAR,232,917,JSE
2021/02/26,CORN,Dec,2021,2856,ZAR/Ton,ZAR,216,764,JSE
2021/02/25,CORN,Dec,2021,2854,ZAR/Ton,ZAR,54,700,JSE
2021/02/24,CORN,Dec,2021,2811,ZAR/Ton,ZAR,314,737,JSE
2021/02/23,CORN,Dec,2021,2830,ZAR/Ton,ZAR,258,759,JSE
2021/02/22,CORN,Dec,2021,2831,ZAR/Ton,ZAR,189,643,JSE
2021/02/19,CORN,Dec,2021,2734,ZAR/Ton,ZAR,120,547,JSE
2021/02/18,CORN,Dec,2021,2732,ZAR/Ton,ZAR,94,463,JSE
2021/02/17,CORN,Dec,2021,2748,ZAR/Ton,ZAR,110,454,JSE
2021/02/16,CORN,Dec,2021,2679,ZAR/Ton,ZAR,135,380,JSE
2021/02/15,CORN,Dec,2021,2649,ZAR/Ton,ZAR,12,282,JSE
2021/02/12,CORN,Dec,2021,2704,ZAR/Ton,ZAR,48,292,JSE
2021/02/11,CORN,Dec,2021,2649,ZAR/Ton,ZAR,20,321,JSE
2021/02/10,CORN,Dec,2021,2715,ZAR/Ton,ZAR,3,328,JSE
2021/02/09,CORN,Dec,2021,2787,ZAR/Ton,ZAR,28,329,JSE
2021/02/08,CORN,Dec,2021,2762,ZAR/Ton,ZAR,6,301,JSE
2021/02/05,CORN,Dec,2021,2759,ZAR/Ton,ZAR,5,295,JSE
2021/02/04,CORN,Dec,2021,2783,ZAR/Ton,ZAR,4,295,JSE
2021/02/03,CORN,Dec,2021,2726,ZAR/Ton,ZAR,116,294,JSE
2021/02/02,CORN,Dec,2021,2741,ZAR/Ton,ZAR,20,310,JSE
2021/02/01,CORN,Dec,2021,2777,ZAR/Ton,ZAR,16,300,JSE
2021/01/29,CORN,Dec,2021,2735,ZAR/Ton,ZAR,68,302,JSE
2021/01/28,CORN,Dec,2021,2766,ZAR/Ton,ZAR,44,261,JSE
2021/01/27,CORN,Dec,2021,2780,ZAR/Ton,ZAR,22,254,JSE
2021/01/26,CORN,Dec,2021,2725,ZAR/Ton,ZAR,9,244,JSE
2021/01/25,CORN,Dec,2021,2698,ZAR/Ton,ZAR,10,242,JSE
2021/01/22,CORN,Dec,2021,2748,ZAR/Ton,ZAR,7,239,JSE
2021/01/21,CORN,Dec,2021,2746,ZAR/Ton,ZAR,49,232,JSE
2021/01/20,CORN,Dec,2021,2733,ZAR/Ton,ZAR,7,183,JSE
2021/01/19,CORN,Dec,2021,2834,ZAR/Ton,ZAR,3,183,JSE
2021/01/18,CORN,Dec,2021,2846,ZAR/Ton,ZAR,0,183,JSE
2021/01/15,CORN,Dec,2021,2846,ZAR/Ton,ZAR,3,183,JSE
2021/01/14,CORN,Dec,2021,2799,ZAR/Ton,ZAR,74,180,JSE
2021/01/13,CORN,Dec,2021,2890,ZAR/Ton,ZAR,67,205,JSE
2021/01/12,CORN,Dec,2021,2799,ZAR/Ton,ZAR,177,149,JSE
2021/01/11,CORN,Dec,2021,2802,ZAR/Ton,ZAR,21,140,JSE
2021/01/08,CORN,Dec,2021,2778,ZAR/Ton,ZAR,5,119,JSE
2021/01/07,CORN,Dec,2021,2712,ZAR/Ton,ZAR,59,114,JSE
2021/01/06,CORN,Dec,2021,2725,ZAR/Ton,ZAR,21,80,JSE
2021/01/05,CORN,Dec,2021,2655,ZAR/Ton,ZAR,19,79,JSE
2021/01/04,CORN,Dec,2021,2594,ZAR/Ton,ZAR,79,79,JSE
2020/12/31,CORN,Dec,2021,2592,ZAR/Ton,ZAR,10,20,JSE
2020/12/30,CORN,Dec,2021,2553,ZAR/Ton,ZAR,0,10,JSE
2020/12/29,CORN,Dec,2021,2538,ZAR/Ton,ZAR,0,10,JSE
2020/12/28,CORN,Dec,2021,2532,ZAR/Ton,ZAR,0,10,JSE
2020/12/24,CORN,Dec,2021,2519,ZAR/Ton,ZAR,0,10,JSE
2020/12/23,CORN,Dec,2021,2519,ZAR/Ton,ZAR,0,10,JSE
2020/12/22,CORN,Dec,2021,2519,ZAR/Ton,ZAR,0,10,JSE
2020/12/21,CORN,Dec,2021,2519,ZAR/Ton,ZAR,3,10,JSE
2020/12/18,CORN,Dec,2021,2476,ZAR/Ton,ZAR,0,13,JSE
2020/12/17,CORN,Dec,2021,2476,ZAR/Ton,ZAR,4,13,JSE
2020/12/15,CORN,Dec,2021,2498,ZAR/Ton,ZAR,3,17,JSE
2020/12/14,CORN,Dec,2021,2521,ZAR/Ton,ZAR,0,20,JSE
2020/12/11,CORN,Dec,2021,2519,ZAR/Ton,ZAR,0,20,JSE
2020/12/10,CORN,Dec,2021,2519,ZAR/Ton,ZAR,0,20,JSE
2020/12/09,CORN,Dec,2021,2507,ZAR/Ton,ZAR,10,20,JSE
2020/12/08,CORN,Dec,2021,2533,ZAR/Ton,ZAR,0,10,JSE
2020/12/07,CORN,Dec,2021,2533,ZAR/Ton,ZAR,13,10,JSE
2020/12/04,CORN,Dec,2021,2552,ZAR/Ton,ZAR,0,23,JSE
2020/12/03,CORN,Dec,2021,2554,ZAR/Ton,ZAR,0,23,JSE
2020/12/02,CORN,Dec,2021,2554,ZAR/Ton,ZAR,0,23,JSE
2020/12/01,CORN,Dec,2021,2578,ZAR/Ton,ZAR,0,23,JSE
2020/11/30,CORN,Dec,2021,2578,ZAR/Ton,ZAR,,23,JSE
2020/11/27,CORN,Dec,2021,2571,ZAR/Ton,ZAR,,23,JSE
2020/11/26,CORN,Dec,2021,2571,ZAR/Ton,ZAR,,23,JSE
2020/11/25,CORN,Dec,2021,2571,ZAR/Ton,ZAR,,23,JSE
2020/11/24,CORN,Dec,2021,2571,ZAR/Ton,ZAR,,23,JSE
2020/11/23,CORN,Dec,2021,2571,ZAR/Ton,ZAR,,23,JSE
2020/11/20,CORN,Dec,2021,2571,ZAR/Ton,ZAR,,23,JSE
2020/11/19,CORN,Dec,2021,2571,ZAR/Ton,ZAR,,23,JSE
2020/11/18,CORN,Dec,2021,2559,ZAR/Ton,ZAR,,23,JSE
2020/11/17,CORN,Dec,2021,2568,ZAR/Ton,ZAR,,23,JSE
2020/11/16,CORN,Dec,2021,2568,ZAR/Ton,ZAR,,23,JSE
2020/11/13,CORN,Dec,2021,2579,ZAR/Ton,ZAR,,23,JSE
2020/11/12,CORN,Dec,2021,2585,ZAR/Ton,ZAR,,23,JSE
2020/11/11,CORN,Dec,2021,2585,ZAR/Ton,ZAR,,23,JSE
2020/11/10,CORN,Dec,2021,2532,ZAR/Ton,ZAR,6,23,JSE
2020/11/09,CORN,Dec,2021,2653,ZAR/Ton,ZAR,,20,JSE
2020/11/06,CORN,Dec,2021,2689,ZAR/Ton,ZAR,,20,JSE
2020/11/05,CORN,Dec,2021,2689,ZAR/Ton,ZAR,,20,JSE
2020/11/04,CORN,Dec,2021,2689,ZAR/Ton,ZAR,,20,JSE
2020/11/03,CORN,Dec,2021,2689,ZAR/Ton,ZAR,,20,JSE
2020/11/02,CORN,Dec,2021,2689,ZAR/Ton,ZAR,,20,JSE
2020/10/30,CORN,Dec,2021,2695,ZAR/Ton,ZAR,,20,JSE
2020/10/29,CORN,Dec,2021,2695,ZAR/Ton,ZAR,,20,JSE
2020/10/28,CORN,Dec,2021,2695,ZAR/Ton,ZAR,,20,JSE
2020/10/27,CORN,Dec,2021,2695,ZAR/Ton,ZAR,,20,JSE
2020/10/26,CORN,Dec,2021,2695,ZAR/Ton,ZAR,,20,JSE
2020/10/23,CORN,Dec,2021,2695,ZAR/Ton,ZAR,,20,JSE
2020/10/22,CORN,Dec,2021,2695,ZAR/Ton,ZAR,,20,JSE
2020/10/21,CORN,Dec,2021,2706,ZAR/Ton,ZAR,,20,JSE
2020/10/20,CORN,Dec,2021,2706,ZAR/Ton,ZAR,,20,JSE
2020/10/19,CORN,Dec,2021,2706,ZAR/Ton,ZAR,,20,JSE
2020/10/16,CORN,Dec,2021,2706,ZAR/Ton,ZAR,,20,JSE
2020/10/15,CORN,Dec,2021,2706,ZAR/Ton,ZAR,,20,JSE
2020/10/14,CORN,Dec,2021,2706,ZAR/Ton,ZAR,,20,JSE
2020/10/13,CORN,Dec,2021,2706,ZAR/Ton,ZAR,20,20,JSE
2020/10/12,CORN,Dec,2021,2742,ZAR/Ton,ZAR,10,10,JSE
2020/11/27,CORN,Dec,2020,2537,ZAR/Ton,ZAR,4,356,JSE
2020/11/26,CORN,Dec,2020,2546,ZAR/Ton,ZAR,41,359,JSE
2020/11/25,CORN,Dec,2020,2555,ZAR/Ton,ZAR,548,395,JSE
2020/11/24,CORN,Dec,2020,2535,ZAR/Ton,ZAR,276,655,JSE
2020/11/23,CORN,Dec,2020,2595,ZAR/Ton,ZAR,967,645,JSE
2020/11/20,CORN,Dec,2020,2598,ZAR/Ton,ZAR,208,1365,JSE
2020/11/19,CORN,Dec,2020,2587,ZAR/Ton,ZAR,1206,1358,JSE
2020/11/18,CORN,Dec,2020,2550,ZAR/Ton,ZAR,5195,2182,JSE
2020/11/17,CORN,Dec,2020,2563,ZAR/Ton,ZAR,3549,6828,JSE
2020/11/16,CORN,Dec,2020,2515,ZAR/Ton,ZAR,273,8181,JSE
2020/11/13,CORN,Dec,2020,2520,ZAR/Ton,ZAR,3519,8220,JSE
2020/11/12,CORN,Dec,2020,2563,ZAR/Ton,ZAR,2351,11433,JSE
