date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2017/11/23,SOYB,Dec,2017,5099,ZAR/Ton,ZAR,979,7127,JSE
2017/11/22,SOYB,Dec,2017,5102,ZAR/Ton,ZAR,445,7148,JSE
2017/11/21,SOYB,Dec,2017,5161,ZAR/Ton,ZAR,513,7260,JSE
2017/11/20,SOYB,Dec,2017,5111,ZAR/Ton,ZAR,576,7442,JSE
2017/11/17,SOYB,Dec,2017,5081,ZAR/Ton,ZAR,1028,7463,JSE
2017/11/16,SOYB,Dec,2017,5095,ZAR/Ton,ZAR,1486,7888,JSE
2017/11/15,SOYB,Dec,2017,5085,ZAR/Ton,ZAR,326,8152,JSE
2017/11/14,SOYB,Dec,2017,5107,ZAR/Ton,ZAR,1142,8140,JSE
2017/11/13,SOYB,Dec,2017,5168,ZAR/Ton,ZAR,273,8713,JSE
2017/11/10,SOYB,Dec,2017,5059,ZAR/Ton,ZAR,441,8763,JSE
2017/11/09,SOYB,Dec,2017,5057,ZAR/Ton,ZAR,428,8730,JSE
2017/11/08,SOYB,Dec,2017,5013,ZAR/Ton,ZAR,1072,8844,JSE
2017/11/07,SOYB,Dec,2017,5002,ZAR/Ton,ZAR,674,9152,JSE
2017/11/06,SOYB,Dec,2017,4975,ZAR/Ton,ZAR,659,9337,JSE
2017/11/03,SOYB,Dec,2017,4945,ZAR/Ton,ZAR,296,9579,JSE
2017/11/02,SOYB,Dec,2017,4909,ZAR/Ton,ZAR,513,9684,JSE
2017/11/01,SOYB,Dec,2017,4848,ZAR/Ton,ZAR,477,9813,JSE
2017/10/31,SOYB,Dec,2017,4787,ZAR/Ton,ZAR,423,10096,JSE
2017/10/30,SOYB,Dec,2017,4789,ZAR/Ton,ZAR,214,10259,JSE
2017/10/27,SOYB,Dec,2017,4806,ZAR/Ton,ZAR,1299,10288,JSE
2017/10/26,SOYB,Dec,2017,4849,ZAR/Ton,ZAR,302,10322,JSE
2017/10/25,SOYB,Dec,2017,4847,ZAR/Ton,ZAR,1000,10327,JSE
2017/10/24,SOYB,Dec,2017,4810,ZAR/Ton,ZAR,319,10944,JSE
2017/10/23,SOYB,Dec,2017,4840,ZAR/Ton,ZAR,518,10965,JSE
2017/10/20,SOYB,Dec,2017,4889,ZAR/Ton,ZAR,1009,11150,JSE
2017/10/19,SOYB,Dec,2017,4835,ZAR/Ton,ZAR,403,11105,JSE
2017/10/18,SOYB,Dec,2017,4819,ZAR/Ton,ZAR,246,11073,JSE
2017/10/17,SOYB,Dec,2017,4800,ZAR/Ton,ZAR,444,11090,JSE
2017/10/16,SOYB,Dec,2017,4827,ZAR/Ton,ZAR,316,11049,JSE
2017/10/13,SOYB,Dec,2017,4830,ZAR/Ton,ZAR,423,11033,JSE
2017/10/12,SOYB,Dec,2017,4772,ZAR/Ton,ZAR,821,11057,JSE
2017/10/11,SOYB,Dec,2017,4741,ZAR/Ton,ZAR,659,11031,JSE
2017/10/10,SOYB,Dec,2017,4805,ZAR/Ton,ZAR,576,11159,JSE
2017/10/09,SOYB,Dec,2017,4818,ZAR/Ton,ZAR,256,11106,JSE
2017/10/06,SOYB,Dec,2017,4811,ZAR/Ton,ZAR,204,11162,JSE
2017/10/05,SOYB,Dec,2017,4763,ZAR/Ton,ZAR,290,11177,JSE
2017/10/04,SOYB,Dec,2017,4752,ZAR/Ton,ZAR,551,11147,JSE
2017/10/03,SOYB,Dec,2017,4785,ZAR/Ton,ZAR,723,11174,JSE
2017/10/02,SOYB,Dec,2017,4825,ZAR/Ton,ZAR,367,11205,JSE
2017/09/29,SOYB,Dec,2017,4778,ZAR/Ton,ZAR,271,11244,JSE
2017/09/28,SOYB,Dec,2017,4806,ZAR/Ton,ZAR,782,11128,JSE
2017/09/27,SOYB,Dec,2017,4770,ZAR/Ton,ZAR,606,11224,JSE
2017/09/26,SOYB,Dec,2017,4764,ZAR/Ton,ZAR,319,11257,JSE
2017/09/22,SOYB,Dec,2017,4775,ZAR/Ton,ZAR,296,11270,JSE
2017/09/21,SOYB,Dec,2017,4808,ZAR/Ton,ZAR,562,11248,JSE
2017/09/20,SOYB,Dec,2017,4824,ZAR/Ton,ZAR,490,11188,JSE
2017/09/19,SOYB,Dec,2017,4844,ZAR/Ton,ZAR,429,11160,JSE
2017/09/18,SOYB,Dec,2017,4843,ZAR/Ton,ZAR,619,11138,JSE
2017/09/15,SOYB,Dec,2017,4848,ZAR/Ton,ZAR,970,11119,JSE
2017/09/14,SOYB,Dec,2017,4803,ZAR/Ton,ZAR,757,11243,JSE
2017/09/13,SOYB,Dec,2017,4765,ZAR/Ton,ZAR,637,11102,JSE
2017/09/12,SOYB,Dec,2017,4763,ZAR/Ton,ZAR,615,11124,JSE
2017/09/11,SOYB,Dec,2017,4779,ZAR/Ton,ZAR,724,11081,JSE
2017/09/08,SOYB,Dec,2017,4775,ZAR/Ton,ZAR,306,11007,JSE
2017/09/07,SOYB,Dec,2017,4795,ZAR/Ton,ZAR,537,11041,JSE
2017/09/06,SOYB,Dec,2017,4784,ZAR/Ton,ZAR,595,11002,JSE
2017/09/05,SOYB,Dec,2017,4775,ZAR/Ton,ZAR,350,11006,JSE
2017/09/04,SOYB,Dec,2017,4776,ZAR/Ton,ZAR,509,10996,JSE
2017/09/01,SOYB,Dec,2017,4778,ZAR/Ton,ZAR,618,11005,JSE
2017/08/31,SOYB,Dec,2017,4724,ZAR/Ton,ZAR,947,10964,JSE
2017/08/30,SOYB,Dec,2017,4696,ZAR/Ton,ZAR,560,11029,JSE
2017/08/29,SOYB,Dec,2017,4675,ZAR/Ton,ZAR,1275,11170,JSE
2017/08/28,SOYB,Dec,2017,4710,ZAR/Ton,ZAR,392,10871,JSE
2017/08/25,SOYB,Dec,2017,4767,ZAR/Ton,ZAR,632,10658,JSE
2017/08/24,SOYB,Dec,2017,4738,ZAR/Ton,ZAR,641,10562,JSE
2017/08/23,SOYB,Dec,2017,4769,ZAR/Ton,ZAR,410,10537,JSE
2017/08/22,SOYB,Dec,2017,4692,ZAR/Ton,ZAR,604,10483,JSE
2017/08/21,SOYB,Dec,2017,4632,ZAR/Ton,ZAR,280,10394,JSE
2017/08/18,SOYB,Dec,2017,4693,ZAR/Ton,ZAR,1329,10390,JSE
2017/08/17,SOYB,Dec,2017,4660,ZAR/Ton,ZAR,240,10147,JSE
2017/08/16,SOYB,Dec,2017,4660,ZAR/Ton,ZAR,1774,10074,JSE
2017/08/15,SOYB,Dec,2017,4730,ZAR/Ton,ZAR,1162,9712,JSE
2017/08/14,SOYB,Dec,2017,4756,ZAR/Ton,ZAR,497,9624,JSE
2017/08/11,SOYB,Dec,2017,4861,ZAR/Ton,ZAR,869,9506,JSE
2017/08/10,SOYB,Dec,2017,4915,ZAR/Ton,ZAR,440,9288,JSE
2017/08/08,SOYB,Dec,2017,4864,ZAR/Ton,ZAR,986,9269,JSE
2017/08/07,SOYB,Dec,2017,4862,ZAR/Ton,ZAR,319,9760,JSE
2017/08/04,SOYB,Dec,2017,4800,ZAR/Ton,ZAR,266,9781,JSE
2017/08/03,SOYB,Dec,2017,4767,ZAR/Ton,ZAR,368,9726,JSE
2017/08/02,SOYB,Dec,2017,4842,ZAR/Ton,ZAR,1330,9603,JSE
2017/08/01,SOYB,Dec,2017,4898,ZAR/Ton,ZAR,518,10106,JSE
2017/07/31,SOYB,Dec,2017,4915,ZAR/Ton,ZAR,429,10068,JSE
2017/07/28,SOYB,Dec,2017,4904,ZAR/Ton,ZAR,465,10005,JSE
2017/07/27,SOYB,Dec,2017,4906,ZAR/Ton,ZAR,805,9947,JSE
2017/07/26,SOYB,Dec,2017,4925,ZAR/Ton,ZAR,648,9638,JSE
2017/07/25,SOYB,Dec,2017,4962,ZAR/Ton,ZAR,757,9516,JSE
2017/07/24,SOYB,Dec,2017,4922,ZAR/Ton,ZAR,1643,9686,JSE
2017/07/21,SOYB,Dec,2017,4979,ZAR/Ton,ZAR,505,9350,JSE
2017/07/20,SOYB,Dec,2017,5016,ZAR/Ton,ZAR,331,9142,JSE
2017/07/19,SOYB,Dec,2017,4977,ZAR/Ton,ZAR,384,9067,JSE
2017/07/18,SOYB,Dec,2017,4998,ZAR/Ton,ZAR,371,9062,JSE
2017/07/17,SOYB,Dec,2017,4949,ZAR/Ton,ZAR,44,9047,JSE
2017/07/14,SOYB,Dec,2017,4991,ZAR/Ton,ZAR,46,9069,JSE
2017/07/13,SOYB,Dec,2017,5070,ZAR/Ton,ZAR,259,9064,JSE
2017/07/12,SOYB,Dec,2017,5206,ZAR/Ton,ZAR,519,9052,JSE
2017/07/11,SOYB,Dec,2017,5280,ZAR/Ton,ZAR,593,9068,JSE
2017/07/10,SOYB,Dec,2017,5210,ZAR/Ton,ZAR,95,9135,JSE
2017/07/07,SOYB,Dec,2017,5060,ZAR/Ton,ZAR,536,9105,JSE
2017/07/06,SOYB,Dec,2017,4984,ZAR/Ton,ZAR,379,9070,JSE
2017/07/05,SOYB,Dec,2017,4834,ZAR/Ton,ZAR,289,9100,JSE
2017/07/04,SOYB,Dec,2017,4807,ZAR/Ton,ZAR,294,9106,JSE
2017/07/03,SOYB,Dec,2017,4821,ZAR/Ton,ZAR,84,9220,JSE
2017/06/30,SOYB,Dec,2017,4671,ZAR/Ton,ZAR,502,9200,JSE
2017/06/29,SOYB,Dec,2017,4631,ZAR/Ton,ZAR,354,8857,JSE
2017/06/28,SOYB,Dec,2017,4623,ZAR/Ton,ZAR,228,8741,JSE
2017/06/27,SOYB,Dec,2017,4655,ZAR/Ton,ZAR,149,8682,JSE
2017/06/26,SOYB,Dec,2017,4699,ZAR/Ton,ZAR,302,8598,JSE
2017/06/23,SOYB,Dec,2017,4724,ZAR/Ton,ZAR,226,8553,JSE
2017/06/22,SOYB,Dec,2017,4760,ZAR/Ton,ZAR,658,8596,JSE
2017/06/21,SOYB,Dec,2017,4817,ZAR/Ton,ZAR,470,8306,JSE
2017/06/20,SOYB,Dec,2017,4851,ZAR/Ton,ZAR,496,8051,JSE
2017/06/19,SOYB,Dec,2017,4799,ZAR/Ton,ZAR,238,7868,JSE
2017/06/15,SOYB,Dec,2017,4774,ZAR/Ton,ZAR,325,7810,JSE
2017/06/14,SOYB,Dec,2017,4773,ZAR/Ton,ZAR,478,7700,JSE
2017/06/13,SOYB,Dec,2017,4771,ZAR/Ton,ZAR,171,7438,JSE
2017/06/12,SOYB,Dec,2017,4783,ZAR/Ton,ZAR,119,7316,JSE
2017/06/09,SOYB,Dec,2017,4800,ZAR/Ton,ZAR,230,7307,JSE
2017/06/08,SOYB,Dec,2017,4800,ZAR/Ton,ZAR,338,7109,JSE
2017/06/07,SOYB,Dec,2017,4790,ZAR/Ton,ZAR,213,7070,JSE
2017/06/06,SOYB,Dec,2017,4812,ZAR/Ton,ZAR,901,6997,JSE
2017/06/05,SOYB,Dec,2017,4761,ZAR/Ton,ZAR,112,6403,JSE
2017/06/02,SOYB,Dec,2017,4777,ZAR/Ton,ZAR,62,6340,JSE
2017/06/01,SOYB,Dec,2017,4795,ZAR/Ton,ZAR,292,6299,JSE
2017/05/31,SOYB,Dec,2017,4782,ZAR/Ton,ZAR,297,6148,JSE
2017/05/30,SOYB,Dec,2017,4833,ZAR/Ton,ZAR,153,6140,JSE
2017/05/29,SOYB,Dec,2017,4690,ZAR/Ton,ZAR,167,6106,JSE
2017/05/26,SOYB,Dec,2017,4715,ZAR/Ton,ZAR,207,5994,JSE
2017/05/25,SOYB,Dec,2017,4778,ZAR/Ton,ZAR,536,5835,JSE
2017/05/24,SOYB,Dec,2017,4830,ZAR/Ton,ZAR,929,5437,JSE
2017/05/23,SOYB,Dec,2017,4923,ZAR/Ton,ZAR,575,4983,JSE
2017/05/22,SOYB,Dec,2017,4930,ZAR/Ton,ZAR,216,4918,JSE
2017/05/19,SOYB,Dec,2017,4980,ZAR/Ton,ZAR,233,4847,JSE
2017/05/18,SOYB,Dec,2017,5010,ZAR/Ton,ZAR,1575,4767,JSE
2017/05/17,SOYB,Dec,2017,5024,ZAR/Ton,ZAR,356,3216,JSE
2017/05/16,SOYB,Dec,2017,4993,ZAR/Ton,ZAR,222,2978,JSE
2017/05/15,SOYB,Dec,2017,5081,ZAR/Ton,ZAR,173,2937,JSE
2017/05/12,SOYB,Dec,2017,5148,ZAR/Ton,ZAR,179,2849,JSE
2017/05/11,SOYB,Dec,2017,5177,ZAR/Ton,ZAR,759,2760,JSE
2017/05/10,SOYB,Dec,2017,5147,ZAR/Ton,ZAR,327,2153,JSE
2017/05/09,SOYB,Dec,2017,5150,ZAR/Ton,ZAR,139,2033,JSE
2017/05/08,SOYB,Dec,2017,5088,ZAR/Ton,ZAR,182,2013,JSE
2017/05/05,SOYB,Dec,2017,5107,ZAR/Ton,ZAR,200,1896,JSE
2017/05/04,SOYB,Dec,2017,5025,ZAR/Ton,ZAR,311,1768,JSE
2017/05/03,SOYB,Dec,2017,4958,ZAR/Ton,ZAR,945,1653,JSE
2017/05/02,SOYB,Dec,2017,4937,ZAR/Ton,ZAR,83,1266,JSE
2017/04/28,SOYB,Dec,2017,4820,ZAR/Ton,ZAR,89,1211,JSE
2017/04/26,SOYB,Dec,2017,4845,ZAR/Ton,ZAR,589,1185,JSE
2017/04/25,SOYB,Dec,2017,4894,ZAR/Ton,ZAR,406,907,JSE
2017/04/24,SOYB,Dec,2017,4889,ZAR/Ton,ZAR,323,671,JSE
2017/04/21,SOYB,Dec,2017,5030,ZAR/Ton,ZAR,113,530,JSE
2017/04/20,SOYB,Dec,2017,5090,ZAR/Ton,ZAR,137,472,JSE
2017/04/19,SOYB,Dec,2017,5145,ZAR/Ton,ZAR,162,345,JSE
2017/04/18,SOYB,Dec,2017,5200,ZAR/Ton,ZAR,38,252,JSE
2017/04/13,SOYB,Dec,2017,5279,ZAR/Ton,ZAR,60,235,JSE
2017/04/12,SOYB,Dec,2017,5240,ZAR/Ton,ZAR,32,206,JSE
2017/04/11,SOYB,Dec,2017,5290,ZAR/Ton,ZAR,106,194,JSE
2017/04/10,SOYB,Dec,2017,5319,ZAR/Ton,ZAR,27,158,JSE
2017/04/07,SOYB,Dec,2017,5280,ZAR/Ton,ZAR,30,149,JSE
2017/04/06,SOYB,Dec,2017,5240,ZAR/Ton,ZAR,61,124,JSE
2017/04/05,SOYB,Dec,2017,5285,ZAR/Ton,ZAR,20,97,JSE
2017/04/04,SOYB,Dec,2017,5293,ZAR/Ton,ZAR,,95,JSE
2017/04/03,SOYB,Dec,2017,5295,ZAR/Ton,ZAR,16,95,JSE
2017/03/31,SOYB,Dec,2017,5210,ZAR/Ton,ZAR,33,81,JSE
2017/03/30,SOYB,Dec,2017,5104,ZAR/Ton,ZAR,26,58,JSE
2017/03/29,SOYB,Dec,2017,5254,ZAR/Ton,ZAR,3,35,JSE
2017/03/28,SOYB,Dec,2017,5149,ZAR/Ton,ZAR,7,33,JSE
2017/03/27,SOYB,Dec,2017,4999,ZAR/Ton,ZAR,,33,JSE
2017/03/24,SOYB,Dec,2017,5031,ZAR/Ton,ZAR,7,33,JSE
2017/03/23,SOYB,Dec,2017,5144,ZAR/Ton,ZAR,,30,JSE
2017/03/22,SOYB,Dec,2017,5190,ZAR/Ton,ZAR,,30,JSE
2017/03/20,SOYB,Dec,2017,5230,ZAR/Ton,ZAR,,30,JSE
2017/03/17,SOYB,Dec,2017,5230,ZAR/Ton,ZAR,,30,JSE
2017/03/16,SOYB,Dec,2017,5230,ZAR/Ton,ZAR,24,30,JSE
2017/03/15,SOYB,Dec,2017,5290,ZAR/Ton,ZAR,,15,JSE
2017/03/14,SOYB,Dec,2017,5300,ZAR/Ton,ZAR,,15,JSE
2017/03/13,SOYB,Dec,2017,5300,ZAR/Ton,ZAR,12,15,JSE
2017/03/10,SOYB,Dec,2017,5436,ZAR/Ton,ZAR,,14,JSE
2016/12/22,SOYB,Dec,2016,6540,ZAR/Ton,ZAR,89,116,JSE
2016/12/21,SOYB,Dec,2016,6580,ZAR/Ton,ZAR,191,144,JSE
2016/12/20,SOYB,Dec,2016,6702,ZAR/Ton,ZAR,102,302,JSE
2016/12/19,SOYB,Dec,2016,6510,ZAR/Ton,ZAR,119,288,JSE
2016/12/15,SOYB,Dec,2016,6565,ZAR/Ton,ZAR,449,326,JSE
2016/12/14,SOYB,Dec,2016,6496,ZAR/Ton,ZAR,109,322,JSE
2016/12/13,SOYB,Dec,2016,6520,ZAR/Ton,ZAR,96,325,JSE
2016/12/12,SOYB,Dec,2016,6600,ZAR/Ton,ZAR,502,368,JSE
2016/12/09,SOYB,Dec,2016,6520,ZAR/Ton,ZAR,256,463,JSE
2016/12/08,SOYB,Dec,2016,6520,ZAR/Ton,ZAR,256,519,JSE
2016/12/07,SOYB,Dec,2016,6585,ZAR/Ton,ZAR,435,585,JSE
2016/12/06,SOYB,Dec,2016,6590,ZAR/Ton,ZAR,789,735,JSE
2016/12/05,SOYB,Dec,2016,6550,ZAR/Ton,ZAR,158,1066,JSE
2016/12/02,SOYB,Dec,2016,6570,ZAR/Ton,ZAR,89,1111,JSE
2016/12/01,SOYB,Dec,2016,6510,ZAR/Ton,ZAR,191,1126,JSE
2016/11/30,SOYB,Dec,2016,6510,ZAR/Ton,ZAR,1297,1152,JSE
2016/11/29,SOYB,Dec,2016,6500,ZAR/Ton,ZAR,1612,1822,JSE
2016/11/28,SOYB,Dec,2016,6510,ZAR/Ton,ZAR,340,2136,JSE
2016/11/25,SOYB,Dec,2016,6550,ZAR/Ton,ZAR,358,2274,JSE
2016/11/24,SOYB,Dec,2016,6535,ZAR/Ton,ZAR,791,2312,JSE
2016/11/23,SOYB,Dec,2016,6510,ZAR/Ton,ZAR,435,2434,JSE
2016/11/22,SOYB,Dec,2016,6550,ZAR/Ton,ZAR,2075,2664,JSE
2016/11/21,SOYB,Dec,2016,6560,ZAR/Ton,ZAR,386,3838,JSE
2016/11/18,SOYB,Dec,2016,6660,ZAR/Ton,ZAR,290,3953,JSE
2016/11/17,SOYB,Dec,2016,6555,ZAR/Ton,ZAR,579,4023,JSE
2016/11/16,SOYB,Dec,2016,6515,ZAR/Ton,ZAR,526,4450,JSE
2016/11/15,SOYB,Dec,2016,6453,ZAR/Ton,ZAR,650,4635,JSE
2016/11/14,SOYB,Dec,2016,6490,ZAR/Ton,ZAR,393,4875,JSE
2016/11/11,SOYB,Dec,2016,6375,ZAR/Ton,ZAR,147,4979,JSE
2016/11/10,SOYB,Dec,2016,6225,ZAR/Ton,ZAR,165,5035,JSE
2016/11/09,SOYB,Dec,2016,6238,ZAR/Ton,ZAR,476,5071,JSE
2016/11/08,SOYB,Dec,2016,6200,ZAR/Ton,ZAR,141,5140,JSE
2016/11/07,SOYB,Dec,2016,6239,ZAR/Ton,ZAR,195,5190,JSE
2016/11/04,SOYB,Dec,2016,6235,ZAR/Ton,ZAR,193,5233,JSE
2016/11/03,SOYB,Dec,2016,6158,ZAR/Ton,ZAR,120,5280,JSE
2016/11/02,SOYB,Dec,2016,6115,ZAR/Ton,ZAR,568,5326,JSE
2016/11/01,SOYB,Dec,2016,6200,ZAR/Ton,ZAR,155,5416,JSE
2016/10/31,SOYB,Dec,2016,6335,ZAR/Ton,ZAR,256,5454,JSE
2016/10/28,SOYB,Dec,2016,6485,ZAR/Ton,ZAR,208,5517,JSE
2016/10/27,SOYB,Dec,2016,6506,ZAR/Ton,ZAR,281,5547,JSE
2016/10/26,SOYB,Dec,2016,6356,ZAR/Ton,ZAR,339,5564,JSE
2016/10/25,SOYB,Dec,2016,6395,ZAR/Ton,ZAR,248,5545,JSE
2016/10/24,SOYB,Dec,2016,6545,ZAR/Ton,ZAR,341,5543,JSE
2016/10/21,SOYB,Dec,2016,6590,ZAR/Ton,ZAR,141,5493,JSE
2016/10/20,SOYB,Dec,2016,6630,ZAR/Ton,ZAR,273,5586,JSE
2016/10/19,SOYB,Dec,2016,6590,ZAR/Ton,ZAR,204,5651,JSE
2016/10/18,SOYB,Dec,2016,6645,ZAR/Ton,ZAR,440,5642,JSE
2016/10/17,SOYB,Dec,2016,6620,ZAR/Ton,ZAR,263,5734,JSE
2016/10/14,SOYB,Dec,2016,6500,ZAR/Ton,ZAR,244,5777,JSE
2016/10/13,SOYB,Dec,2016,6470,ZAR/Ton,ZAR,75,5902,JSE
2016/10/12,SOYB,Dec,2016,6550,ZAR/Ton,ZAR,249,5880,JSE
2016/10/11,SOYB,Dec,2016,6435,ZAR/Ton,ZAR,117,5940,JSE
2016/10/10,SOYB,Dec,2016,6285,ZAR/Ton,ZAR,260,5968,JSE
2016/10/07,SOYB,Dec,2016,6320,ZAR/Ton,ZAR,293,6086,JSE
2016/10/06,SOYB,Dec,2016,6220,ZAR/Ton,ZAR,259,6191,JSE
2016/10/05,SOYB,Dec,2016,6270,ZAR/Ton,ZAR,237,6122,JSE
2016/10/04,SOYB,Dec,2016,6260,ZAR/Ton,ZAR,351,6141,JSE
2016/10/03,SOYB,Dec,2016,6160,ZAR/Ton,ZAR,89,6262,JSE
2016/09/30,SOYB,Dec,2016,6200,ZAR/Ton,ZAR,278,6280,JSE
2016/09/29,SOYB,Dec,2016,6167,ZAR/Ton,ZAR,535,6394,JSE
2016/09/28,SOYB,Dec,2016,6025,ZAR/Ton,ZAR,366,6542,JSE
2016/09/27,SOYB,Dec,2016,6010,ZAR/Ton,ZAR,437,6574,JSE
2016/09/26,SOYB,Dec,2016,6160,ZAR/Ton,ZAR,226,6574,JSE
2016/09/23,SOYB,Dec,2016,6220,ZAR/Ton,ZAR,528,6583,JSE
2016/09/22,SOYB,Dec,2016,6210,ZAR/Ton,ZAR,191,6567,JSE
2016/09/21,SOYB,Dec,2016,6360,ZAR/Ton,ZAR,308,6545,JSE
2016/09/20,SOYB,Dec,2016,6415,ZAR/Ton,ZAR,152,6519,JSE
2016/09/19,SOYB,Dec,2016,6490,ZAR/Ton,ZAR,130,6492,JSE
2016/09/16,SOYB,Dec,2016,6401,ZAR/Ton,ZAR,181,6498,JSE
2016/09/15,SOYB,Dec,2016,6518,ZAR/Ton,ZAR,224,6476,JSE
2016/09/14,SOYB,Dec,2016,6570,ZAR/Ton,ZAR,176,6439,JSE
2016/09/13,SOYB,Dec,2016,6670,ZAR/Ton,ZAR,400,6434,JSE
2016/09/12,SOYB,Dec,2016,6780,ZAR/Ton,ZAR,336,6449,JSE
2016/09/09,SOYB,Dec,2016,6700,ZAR/Ton,ZAR,236,6554,JSE
2016/09/08,SOYB,Dec,2016,6600,ZAR/Ton,ZAR,183,6528,JSE
2016/09/07,SOYB,Dec,2016,6542,ZAR/Ton,ZAR,412,6480,JSE
2016/09/06,SOYB,Dec,2016,6600,ZAR/Ton,ZAR,236,6484,JSE
2016/09/05,SOYB,Dec,2016,6679,ZAR/Ton,ZAR,92,6544,JSE
2016/09/02,SOYB,Dec,2016,6718,ZAR/Ton,ZAR,328,6573,JSE
2016/09/01,SOYB,Dec,2016,6670,ZAR/Ton,ZAR,848,6538,JSE
2016/08/31,SOYB,Dec,2016,6578,ZAR/Ton,ZAR,780,6273,JSE
2016/08/30,SOYB,Dec,2016,6585,ZAR/Ton,ZAR,511,5934,JSE
2016/08/29,SOYB,Dec,2016,6615,ZAR/Ton,ZAR,495,5841,JSE
2016/08/26,SOYB,Dec,2016,6499,ZAR/Ton,ZAR,412,5822,JSE
2016/08/25,SOYB,Dec,2016,6585,ZAR/Ton,ZAR,365,5715,JSE
2016/08/24,SOYB,Dec,2016,6580,ZAR/Ton,ZAR,12,5596,JSE
2016/08/23,SOYB,Dec,2016,6430,ZAR/Ton,ZAR,93,5593,JSE
2016/08/22,SOYB,Dec,2016,6520,ZAR/Ton,ZAR,205,5623,JSE
2016/08/19,SOYB,Dec,2016,6414,ZAR/Ton,ZAR,638,5663,JSE
2016/08/18,SOYB,Dec,2016,6370,ZAR/Ton,ZAR,747,5673,JSE
2016/08/17,SOYB,Dec,2016,6495,ZAR/Ton,ZAR,2120,5543,JSE
2016/08/16,SOYB,Dec,2016,6433,ZAR/Ton,ZAR,437,5000,JSE
2016/08/15,SOYB,Dec,2016,6500,ZAR/Ton,ZAR,498,5178,JSE
2016/08/12,SOYB,Dec,2016,6350,ZAR/Ton,ZAR,272,5033,JSE
2016/08/11,SOYB,Dec,2016,6275,ZAR/Ton,ZAR,278,5035,JSE
2016/08/10,SOYB,Dec,2016,6375,ZAR/Ton,ZAR,446,5038,JSE
2016/08/08,SOYB,Dec,2016,6525,ZAR/Ton,ZAR,43,4811,JSE
2016/08/05,SOYB,Dec,2016,6493,ZAR/Ton,ZAR,54,4809,JSE
2016/08/04,SOYB,Dec,2016,6475,ZAR/Ton,ZAR,92,4833,JSE
2016/08/02,SOYB,Dec,2016,6500,ZAR/Ton,ZAR,308,4863,JSE
2016/08/01,SOYB,Dec,2016,6610,ZAR/Ton,ZAR,216,4914,JSE
2016/07/29,SOYB,Dec,2016,6750,ZAR/Ton,ZAR,92,4913,JSE
2016/07/28,SOYB,Dec,2016,6900,ZAR/Ton,ZAR,205,4872,JSE
2016/07/27,SOYB,Dec,2016,6885,ZAR/Ton,ZAR,385,4781,JSE
2016/07/26,SOYB,Dec,2016,6858,ZAR/Ton,ZAR,292,4762,JSE
2016/07/25,SOYB,Dec,2016,6898,ZAR/Ton,ZAR,670,4670,JSE
2016/07/22,SOYB,Dec,2016,6880,ZAR/Ton,ZAR,269,4668,JSE
2016/07/21,SOYB,Dec,2016,7030,ZAR/Ton,ZAR,521,4773,JSE
2016/07/20,SOYB,Dec,2016,7020,ZAR/Ton,ZAR,868,4724,JSE
2016/07/19,SOYB,Dec,2016,7130,ZAR/Ton,ZAR,596,4725,JSE
2016/07/18,SOYB,Dec,2016,7260,ZAR/Ton,ZAR,58,4825,JSE
2016/07/15,SOYB,Dec,2016,7410,ZAR/Ton,ZAR,227,4804,JSE
2016/07/14,SOYB,Dec,2016,7560,ZAR/Ton,ZAR,392,4819,JSE
2016/07/13,SOYB,Dec,2016,7480,ZAR/Ton,ZAR,331,4995,JSE
2016/07/12,SOYB,Dec,2016,7378,ZAR/Ton,ZAR,139,5256,JSE
2016/07/11,SOYB,Dec,2016,7520,ZAR/Ton,ZAR,323,5221,JSE
2016/07/08,SOYB,Dec,2016,7360,ZAR/Ton,ZAR,153,5130,JSE
2016/07/07,SOYB,Dec,2016,7548,ZAR/Ton,ZAR,152,5109,JSE
2016/07/06,SOYB,Dec,2016,7698,ZAR/Ton,ZAR,29,5145,JSE
2016/07/05,SOYB,Dec,2016,7848,ZAR/Ton,ZAR,48,5141,JSE
2016/07/04,SOYB,Dec,2016,7850,ZAR/Ton,ZAR,76,5129,JSE
2016/07/01,SOYB,Dec,2016,7961,ZAR/Ton,ZAR,170,5104,JSE
2016/06/30,SOYB,Dec,2016,7934,ZAR/Ton,ZAR,274,5209,JSE
2016/06/29,SOYB,Dec,2016,7934,ZAR/Ton,ZAR,54,5078,JSE
2016/06/28,SOYB,Dec,2016,7990,ZAR/Ton,ZAR,68,5047,JSE
2016/06/27,SOYB,Dec,2016,7845,ZAR/Ton,ZAR,1559,5071,JSE
2016/06/24,SOYB,Dec,2016,7770,ZAR/Ton,ZAR,275,3803,JSE
2016/06/23,SOYB,Dec,2016,7665,ZAR/Ton,ZAR,196,3750,JSE
2016/06/22,SOYB,Dec,2016,7715,ZAR/Ton,ZAR,0,3693,JSE
2016/06/21,SOYB,Dec,2016,7780,ZAR/Ton,ZAR,130,3614,JSE
2016/06/20,SOYB,Dec,2016,7930,ZAR/Ton,ZAR,91,3577,JSE
2016/06/17,SOYB,Dec,2016,8079,ZAR/Ton,ZAR,352,3512,JSE
2016/06/15,SOYB,Dec,2016,8120,ZAR/Ton,ZAR,628,3369,JSE
2016/06/14,SOYB,Dec,2016,8020,ZAR/Ton,ZAR,99,3299,JSE
