date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2008/03/03,WEAT,Sep,2008,3880,ZAR/Ton,ZAR,,540,JSE
2008/02/29,WEAT,Sep,2008,3842,ZAR/Ton,ZAR,,540,JSE
2008/02/28,WEAT,Sep,2008,3835,ZAR/Ton,ZAR,,540,JSE
2008/02/27,WEAT,Sep,2008,3900,ZAR/Ton,ZAR,,540,JSE
2008/02/26,WEAT,Sep,2008,3955,ZAR/Ton,ZAR,,541,JSE
2008/02/25,WEAT,Sep,2008,3904,ZAR/Ton,ZAR,,539,JSE
2008/02/22,WEAT,Sep,2008,3888,ZAR/Ton,ZAR,,549,JSE
2008/02/21,WEAT,Sep,2008,3875,ZAR/Ton,ZAR,,553,JSE
2008/02/20,WEAT,Sep,2008,3914,ZAR/Ton,ZAR,,553,JSE
2008/02/19,WEAT,Sep,2008,3979,ZAR/Ton,ZAR,,545,JSE
2008/02/18,WEAT,Sep,2008,3954,ZAR/Ton,ZAR,,542,JSE
2008/02/15,WEAT,Sep,2008,3940,ZAR/Ton,ZAR,,538,JSE
2008/02/14,WEAT,Sep,2008,3885,ZAR/Ton,ZAR,,573,JSE
2008/02/13,WEAT,Sep,2008,3850,ZAR/Ton,ZAR,,582,JSE
2008/02/12,WEAT,Sep,2008,3900,ZAR/Ton,ZAR,,565,JSE
2008/02/11,WEAT,Sep,2008,3950,ZAR/Ton,ZAR,,552,JSE
2008/02/08,WEAT,Sep,2008,3885,ZAR/Ton,ZAR,,546,JSE
2008/02/07,WEAT,Sep,2008,3820,ZAR/Ton,ZAR,,522,JSE
2008/02/06,WEAT,Sep,2008,3755,ZAR/Ton,ZAR,,512,JSE
2008/02/05,WEAT,Sep,2008,3755,ZAR/Ton,ZAR,,512,JSE
2008/02/04,WEAT,Sep,2008,3700,ZAR/Ton,ZAR,,511,JSE
2008/02/01,WEAT,Sep,2008,3635,ZAR/Ton,ZAR,,367,JSE
2008/01/31,WEAT,Sep,2008,3540,ZAR/Ton,ZAR,,361,JSE
2008/01/30,WEAT,Sep,2008,3465,ZAR/Ton,ZAR,,361,JSE
2008/01/29,WEAT,Sep,2008,3465,ZAR/Ton,ZAR,,361,JSE
2008/01/28,WEAT,Sep,2008,3370,ZAR/Ton,ZAR,,361,JSE
2008/01/25,WEAT,Sep,2008,3305,ZAR/Ton,ZAR,,361,JSE
2008/01/24,WEAT,Sep,2008,3305,ZAR/Ton,ZAR,,361,JSE
2008/01/23,WEAT,Sep,2008,3240,ZAR/Ton,ZAR,,356,JSE
2008/01/22,WEAT,Sep,2008,3223,ZAR/Ton,ZAR,,354,JSE
2008/01/21,WEAT,Sep,2008,3223,ZAR/Ton,ZAR,,354,JSE
2008/01/18,WEAT,Sep,2008,3158,ZAR/Ton,ZAR,,354,JSE
2008/01/17,WEAT,Sep,2008,3093,ZAR/Ton,ZAR,,352,JSE
2008/01/16,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/15,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/14,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/11,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/10,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/09,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/08,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/07,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/04,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/03,WEAT,Sep,2008,3028,ZAR/Ton,ZAR,,345,JSE
2008/01/02,WEAT,Sep,2008,2963,ZAR/Ton,ZAR,,355,JSE
