date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2003/05/15,YMAZ,May,2003,941,ZAR/Ton,ZAR,,251,JSE
2003/05/14,YMAZ,May,2003,881,ZAR/Ton,ZAR,,334,JSE
2003/05/13,YMAZ,May,2003,860,ZAR/Ton,ZAR,,327,JSE
2003/05/12,YMAZ,May,2003,870,ZAR/Ton,ZAR,,380,JSE
2003/05/09,YMAZ,May,2003,820,ZAR/Ton,ZAR,,380,JSE
2003/05/08,YMAZ,May,2003,815,ZAR/Ton,ZAR,,420,JSE
2003/05/07,YMAZ,May,2003,815,ZAR/Ton,ZAR,,452,JSE
2003/05/06,YMAZ,May,2003,816,ZAR/Ton,ZAR,,482,JSE
2003/05/05,YMAZ,May,2003,810,ZAR/Ton,ZAR,,498,JSE
2003/05/02,YMAZ,May,2003,765,ZAR/Ton,ZAR,,474,JSE
2003/04/30,YMAZ,May,2003,733,ZAR/Ton,ZAR,,474,JSE
2003/04/29,YMAZ,May,2003,755,ZAR/Ton,ZAR,,1527,JSE
2003/04/25,YMAZ,May,2003,778,ZAR/Ton,ZAR,,1556,JSE
2003/04/24,YMAZ,May,2003,775,ZAR/Ton,ZAR,,1557,JSE
2003/04/23,YMAZ,May,2003,805,ZAR/Ton,ZAR,,1548,JSE
2003/04/22,YMAZ,May,2003,820,ZAR/Ton,ZAR,,1536,JSE
2003/04/17,YMAZ,May,2003,832,ZAR/Ton,ZAR,,1535,JSE
2003/04/16,YMAZ,May,2003,847,ZAR/Ton,ZAR,,1537,JSE
2003/04/15,YMAZ,May,2003,866,ZAR/Ton,ZAR,,1537,JSE
2003/04/14,YMAZ,May,2003,867,ZAR/Ton,ZAR,,1537,JSE
2003/04/11,YMAZ,May,2003,860,ZAR/Ton,ZAR,,1541,JSE
2003/04/10,YMAZ,May,2003,863,ZAR/Ton,ZAR,,1544,JSE
2003/04/09,YMAZ,May,2003,894,ZAR/Ton,ZAR,,1547,JSE
2003/04/08,YMAZ,May,2003,910,ZAR/Ton,ZAR,,1546,JSE
2003/04/07,YMAZ,May,2003,906,ZAR/Ton,ZAR,,1560,JSE
2003/04/04,YMAZ,May,2003,861,ZAR/Ton,ZAR,,1564,JSE
2003/04/03,YMAZ,May,2003,870,ZAR/Ton,ZAR,,1537,JSE
2003/04/02,YMAZ,May,2003,870,ZAR/Ton,ZAR,,1534,JSE
2003/04/01,YMAZ,May,2003,850,ZAR/Ton,ZAR,,1531,JSE
2003/03/31,YMAZ,May,2003,852,ZAR/Ton,ZAR,,1985,JSE
2003/03/28,YMAZ,May,2003,897,ZAR/Ton,ZAR,,2106,JSE
2003/03/27,YMAZ,May,2003,905,ZAR/Ton,ZAR,,2097,JSE
2003/03/26,YMAZ,May,2003,911,ZAR/Ton,ZAR,,2075,JSE
2003/03/25,YMAZ,May,2003,890,ZAR/Ton,ZAR,,2069,JSE
2003/03/24,YMAZ,May,2003,879,ZAR/Ton,ZAR,,2046,JSE
2003/03/20,YMAZ,May,2003,915,ZAR/Ton,ZAR,,2038,JSE
2003/03/19,YMAZ,May,2003,960,ZAR/Ton,ZAR,,2038,JSE
2003/03/18,YMAZ,May,2003,1005,ZAR/Ton,ZAR,,2039,JSE
2003/03/17,YMAZ,May,2003,980,ZAR/Ton,ZAR,,2046,JSE
2003/03/14,YMAZ,May,2003,996,ZAR/Ton,ZAR,,2046,JSE
2003/03/13,YMAZ,May,2003,994,ZAR/Ton,ZAR,,2046,JSE
2003/03/12,YMAZ,May,2003,1039,ZAR/Ton,ZAR,,2027,JSE
2003/03/11,YMAZ,May,2003,1023,ZAR/Ton,ZAR,,2318,JSE
2003/03/10,YMAZ,May,2003,1010,ZAR/Ton,ZAR,,2315,JSE
2003/03/07,YMAZ,May,2003,965,ZAR/Ton,ZAR,,2317,JSE
2003/03/06,YMAZ,May,2003,940,ZAR/Ton,ZAR,,2312,JSE
2003/03/05,YMAZ,May,2003,970,ZAR/Ton,ZAR,,2308,JSE
2003/03/04,YMAZ,May,2003,944,ZAR/Ton,ZAR,,2306,JSE
2003/03/03,YMAZ,May,2003,952,ZAR/Ton,ZAR,,2079,JSE
2003/02/28,YMAZ,May,2003,940,ZAR/Ton,ZAR,,1963,JSE
2003/02/27,YMAZ,May,2003,980,ZAR/Ton,ZAR,,1957,JSE
2003/02/26,YMAZ,May,2003,1014,ZAR/Ton,ZAR,,1957,JSE
2003/02/25,YMAZ,May,2003,1000,ZAR/Ton,ZAR,,793,JSE
2003/02/24,YMAZ,May,2003,984,ZAR/Ton,ZAR,,787,JSE
2003/02/21,YMAZ,May,2003,988,ZAR/Ton,ZAR,,781,JSE
2003/02/20,YMAZ,May,2003,1000,ZAR/Ton,ZAR,,782,JSE
2003/02/19,YMAZ,May,2003,1040,ZAR/Ton,ZAR,,764,JSE
2003/02/18,YMAZ,May,2003,1070,ZAR/Ton,ZAR,,754,JSE
2003/02/17,YMAZ,May,2003,1060,ZAR/Ton,ZAR,,752,JSE
2003/02/14,YMAZ,May,2003,1105,ZAR/Ton,ZAR,,737,JSE
2003/02/13,YMAZ,May,2003,1145,ZAR/Ton,ZAR,,737,JSE
2003/02/12,YMAZ,May,2003,1180,ZAR/Ton,ZAR,,736,JSE
2003/02/11,YMAZ,May,2003,1167,ZAR/Ton,ZAR,,736,JSE
2003/02/10,YMAZ,May,2003,1173,ZAR/Ton,ZAR,,757,JSE
2003/02/07,YMAZ,May,2003,1183,ZAR/Ton,ZAR,,770,JSE
2003/02/06,YMAZ,May,2003,1197,ZAR/Ton,ZAR,,799,JSE
2003/02/05,YMAZ,May,2003,1185,ZAR/Ton,ZAR,,791,JSE
2003/02/04,YMAZ,May,2003,1185,ZAR/Ton,ZAR,,790,JSE
2003/02/03,YMAZ,May,2003,1225,ZAR/Ton,ZAR,,790,JSE
2003/01/31,YMAZ,May,2003,1248,ZAR/Ton,ZAR,,791,JSE
2003/01/30,YMAZ,May,2003,1262,ZAR/Ton,ZAR,,791,JSE
2003/01/29,YMAZ,May,2003,1282,ZAR/Ton,ZAR,,793,JSE
2003/01/28,YMAZ,May,2003,1255,ZAR/Ton,ZAR,,796,JSE
2003/01/27,YMAZ,May,2003,1262,ZAR/Ton,ZAR,,796,JSE
2003/01/24,YMAZ,May,2003,1280,ZAR/Ton,ZAR,,797,JSE
2003/01/23,YMAZ,May,2003,1323,ZAR/Ton,ZAR,,800,JSE
2003/01/22,YMAZ,May,2003,1330,ZAR/Ton,ZAR,,800,JSE
2003/01/21,YMAZ,May,2003,1320,ZAR/Ton,ZAR,,802,JSE
2003/01/20,YMAZ,May,2003,1325,ZAR/Ton,ZAR,,803,JSE
2003/01/16,YMAZ,May,2003,1375,ZAR/Ton,ZAR,,824,JSE
2003/01/15,YMAZ,May,2003,1350,ZAR/Ton,ZAR,,837,JSE
2003/01/14,YMAZ,May,2003,1319,ZAR/Ton,ZAR,,832,JSE
2003/01/13,YMAZ,May,2003,1308,ZAR/Ton,ZAR,,834,JSE
2003/01/10,YMAZ,May,2003,1344,ZAR/Ton,ZAR,,836,JSE
2003/01/09,YMAZ,May,2003,1324,ZAR/Ton,ZAR,,838,JSE
2003/01/08,YMAZ,May,2003,1310,ZAR/Ton,ZAR,,842,JSE
2003/01/07,YMAZ,May,2003,1313,ZAR/Ton,ZAR,,847,JSE
2003/01/06,YMAZ,May,2003,1339,ZAR/Ton,ZAR,,841,JSE
2003/01/03,YMAZ,May,2003,1355,ZAR/Ton,ZAR,,841,JSE
2003/01/02,YMAZ,May,2003,1359,ZAR/Ton,ZAR,,841,JSE
2002/12/31,YMAZ,May,2003,1359,ZAR/Ton,ZAR,,841,JSE
2002/12/30,YMAZ,May,2003,1359,ZAR/Ton,ZAR,,841,JSE
2002/12/27,YMAZ,May,2003,1364,ZAR/Ton,ZAR,,843,JSE
2002/12/24,YMAZ,May,2003,1381,ZAR/Ton,ZAR,,843,JSE
2002/12/23,YMAZ,May,2003,1436,ZAR/Ton,ZAR,,843,JSE
2002/12/20,YMAZ,May,2003,1420,ZAR/Ton,ZAR,,842,JSE
2002/12/19,YMAZ,May,2003,1408,ZAR/Ton,ZAR,,842,JSE
2002/12/18,YMAZ,May,2003,1395,ZAR/Ton,ZAR,,834,JSE
2002/12/17,YMAZ,May,2003,1375,ZAR/Ton,ZAR,,846,JSE
2002/12/13,YMAZ,May,2003,1378,ZAR/Ton,ZAR,,846,JSE
2002/12/12,YMAZ,May,2003,1375,ZAR/Ton,ZAR,,827,JSE
2002/12/11,YMAZ,May,2003,1372,ZAR/Ton,ZAR,,828,JSE
2002/12/10,YMAZ,May,2003,1368,ZAR/Ton,ZAR,,829,JSE
2002/12/09,YMAZ,May,2003,1373,ZAR/Ton,ZAR,,827,JSE
2002/12/06,YMAZ,May,2003,1350,ZAR/Ton,ZAR,,825,JSE
2002/12/05,YMAZ,May,2003,1350,ZAR/Ton,ZAR,,836,JSE
2002/12/04,YMAZ,May,2003,1360,ZAR/Ton,ZAR,,825,JSE
2002/12/03,YMAZ,May,2003,1405,ZAR/Ton,ZAR,,835,JSE
2002/12/02,YMAZ,May,2003,1450,ZAR/Ton,ZAR,,832,JSE
2002/11/29,YMAZ,May,2003,1465,ZAR/Ton,ZAR,,833,JSE
2002/11/28,YMAZ,May,2003,1460,ZAR/Ton,ZAR,,798,JSE
2002/11/27,YMAZ,May,2003,1457,ZAR/Ton,ZAR,,798,JSE
2002/11/26,YMAZ,May,2003,1465,ZAR/Ton,ZAR,,777,JSE
2002/11/25,YMAZ,May,2003,1491,ZAR/Ton,ZAR,,776,JSE
2002/11/22,YMAZ,May,2003,1496,ZAR/Ton,ZAR,,781,JSE
2002/11/21,YMAZ,May,2003,1510,ZAR/Ton,ZAR,,764,JSE
2002/11/20,YMAZ,May,2003,1498,ZAR/Ton,ZAR,,745,JSE
2002/11/19,YMAZ,May,2003,1500,ZAR/Ton,ZAR,,663,JSE
2002/11/18,YMAZ,May,2003,1515,ZAR/Ton,ZAR,,653,JSE
2002/11/15,YMAZ,May,2003,1496,ZAR/Ton,ZAR,,631,JSE
2002/11/14,YMAZ,May,2003,1482,ZAR/Ton,ZAR,,609,JSE
2002/11/13,YMAZ,May,2003,1477,ZAR/Ton,ZAR,,606,JSE
2002/11/12,YMAZ,May,2003,1477,ZAR/Ton,ZAR,,595,JSE
2002/11/11,YMAZ,May,2003,1479,ZAR/Ton,ZAR,,581,JSE
2002/11/08,YMAZ,May,2003,1500,ZAR/Ton,ZAR,,581,JSE
2002/11/07,YMAZ,May,2003,1510,ZAR/Ton,ZAR,,580,JSE
2002/11/06,YMAZ,May,2003,1499,ZAR/Ton,ZAR,,558,JSE
2002/11/05,YMAZ,May,2003,1495,ZAR/Ton,ZAR,,560,JSE
2002/11/04,YMAZ,May,2003,1489,ZAR/Ton,ZAR,,546,JSE
2002/11/01,YMAZ,May,2003,1523,ZAR/Ton,ZAR,,534,JSE
2002/10/31,YMAZ,May,2003,1519,ZAR/Ton,ZAR,,534,JSE
2002/10/30,YMAZ,May,2003,1525,ZAR/Ton,ZAR,,533,JSE
2002/10/29,YMAZ,May,2003,1544,ZAR/Ton,ZAR,,491,JSE
2002/10/28,YMAZ,May,2003,1564,ZAR/Ton,ZAR,,491,JSE
2002/10/25,YMAZ,May,2003,1564,ZAR/Ton,ZAR,,491,JSE
2002/10/24,YMAZ,May,2003,1546,ZAR/Ton,ZAR,,489,JSE
2002/10/23,YMAZ,May,2003,1574,ZAR/Ton,ZAR,,434,JSE
2002/10/22,YMAZ,May,2003,1584,ZAR/Ton,ZAR,,416,JSE
2002/10/21,YMAZ,May,2003,1599,ZAR/Ton,ZAR,,355,JSE
2002/10/18,YMAZ,May,2003,1610,ZAR/Ton,ZAR,,313,JSE
2002/10/17,YMAZ,May,2003,1608,ZAR/Ton,ZAR,,268,JSE
2002/10/16,YMAZ,May,2003,1625,ZAR/Ton,ZAR,,268,JSE
2002/10/15,YMAZ,May,2003,1607,ZAR/Ton,ZAR,,247,JSE
2002/10/14,YMAZ,May,2003,1617,ZAR/Ton,ZAR,,247,JSE
2002/10/11,YMAZ,May,2003,1627,ZAR/Ton,ZAR,,254,JSE
2002/10/10,YMAZ,May,2003,1627,ZAR/Ton,ZAR,,254,JSE
2002/10/09,YMAZ,May,2003,1620,ZAR/Ton,ZAR,,206,JSE
2002/10/08,YMAZ,May,2003,1610,ZAR/Ton,ZAR,,195,JSE
2002/10/07,YMAZ,May,2003,1600,ZAR/Ton,ZAR,,185,JSE
2002/10/04,YMAZ,May,2003,1595,ZAR/Ton,ZAR,,183,JSE
2002/10/03,YMAZ,May,2003,1613,ZAR/Ton,ZAR,,174,JSE
2002/10/02,YMAZ,May,2003,1624,ZAR/Ton,ZAR,,171,JSE
2002/10/01,YMAZ,May,2003,1607,ZAR/Ton,ZAR,,167,JSE
2002/09/30,YMAZ,May,2003,1611,ZAR/Ton,ZAR,,161,JSE
2002/09/27,YMAZ,May,2003,1630,ZAR/Ton,ZAR,,161,JSE
2002/09/26,YMAZ,May,2003,1630,ZAR/Ton,ZAR,,156,JSE
2002/09/25,YMAZ,May,2003,1651,ZAR/Ton,ZAR,,152,JSE
2002/09/23,YMAZ,May,2003,1670,ZAR/Ton,ZAR,,150,JSE
2002/09/20,YMAZ,May,2003,1698,ZAR/Ton,ZAR,,151,JSE
2002/09/19,YMAZ,May,2003,1668,ZAR/Ton,ZAR,,151,JSE
2002/09/18,YMAZ,May,2003,1675,ZAR/Ton,ZAR,,150,JSE
2002/09/17,YMAZ,May,2003,1675,ZAR/Ton,ZAR,,145,JSE
2002/09/16,YMAZ,May,2003,1669,ZAR/Ton,ZAR,,147,JSE
2002/09/13,YMAZ,May,2003,1657,ZAR/Ton,ZAR,,151,JSE
2002/09/12,YMAZ,May,2003,1661,ZAR/Ton,ZAR,,151,JSE
2002/09/11,YMAZ,May,2003,1672,ZAR/Ton,ZAR,,152,JSE
2002/09/10,YMAZ,May,2003,1675,ZAR/Ton,ZAR,,147,JSE
2002/09/09,YMAZ,May,2003,1668,ZAR/Ton,ZAR,,147,JSE
2002/09/06,YMAZ,May,2003,1660,ZAR/Ton,ZAR,,144,JSE
2002/09/05,YMAZ,May,2003,1662,ZAR/Ton,ZAR,,141,JSE
2002/09/04,YMAZ,May,2003,1658,ZAR/Ton,ZAR,,139,JSE
2002/09/03,YMAZ,May,2003,1662,ZAR/Ton,ZAR,,146,JSE
2002/09/02,YMAZ,May,2003,1650,ZAR/Ton,ZAR,,146,JSE
2002/08/30,YMAZ,May,2003,1625,ZAR/Ton,ZAR,,144,JSE
2002/08/29,YMAZ,May,2003,1623,ZAR/Ton,ZAR,,142,JSE
2002/08/28,YMAZ,May,2003,1622,ZAR/Ton,ZAR,,141,JSE
2002/08/27,YMAZ,May,2003,1610,ZAR/Ton,ZAR,,138,JSE
2002/08/26,YMAZ,May,2003,1610,ZAR/Ton,ZAR,,136,JSE
2002/08/23,YMAZ,May,2003,1611,ZAR/Ton,ZAR,,133,JSE
2002/08/22,YMAZ,May,2003,1608,ZAR/Ton,ZAR,,131,JSE
2002/08/21,YMAZ,May,2003,1597,ZAR/Ton,ZAR,,115,JSE
2002/08/20,YMAZ,May,2003,1590,ZAR/Ton,ZAR,,109,JSE
2002/08/19,YMAZ,May,2003,1579,ZAR/Ton,ZAR,,69,JSE
2002/08/16,YMAZ,May,2003,1618,ZAR/Ton,ZAR,,68,JSE
2002/08/15,YMAZ,May,2003,1620,ZAR/Ton,ZAR,,61,JSE
2002/08/14,YMAZ,May,2003,1616,ZAR/Ton,ZAR,,59,JSE
2002/08/13,YMAZ,May,2003,1616,ZAR/Ton,ZAR,,63,JSE
2002/08/12,YMAZ,May,2003,1573,ZAR/Ton,ZAR,,63,JSE
2002/08/08,YMAZ,May,2003,1569,ZAR/Ton,ZAR,,63,JSE
2002/08/07,YMAZ,May,2003,1569,ZAR/Ton,ZAR,,63,JSE
2002/08/06,YMAZ,May,2003,1555,ZAR/Ton,ZAR,,61,JSE
2002/08/05,YMAZ,May,2003,1540,ZAR/Ton,ZAR,,64,JSE
2002/08/02,YMAZ,May,2003,1540,ZAR/Ton,ZAR,,64,JSE
2002/08/01,YMAZ,May,2003,1550,ZAR/Ton,ZAR,,61,JSE
2002/05/22,YMAZ,May,2002,1292,ZAR/Ton,ZAR,,0,JSE
2002/05/21,YMAZ,May,2002,1311,ZAR/Ton,ZAR,,219,JSE
2002/05/20,YMAZ,May,2002,1310,ZAR/Ton,ZAR,,248,JSE
2002/05/17,YMAZ,May,2002,1304,ZAR/Ton,ZAR,,426,JSE
2002/05/16,YMAZ,May,2002,1330,ZAR/Ton,ZAR,,453,JSE
2002/05/15,YMAZ,May,2002,1355,ZAR/Ton,ZAR,,462,JSE
2002/05/14,YMAZ,May,2002,1353,ZAR/Ton,ZAR,,499,JSE
2002/05/13,YMAZ,May,2002,1346,ZAR/Ton,ZAR,,510,JSE
2002/05/10,YMAZ,May,2002,1335,ZAR/Ton,ZAR,,500,JSE
2002/05/09,YMAZ,May,2002,1320,ZAR/Ton,ZAR,,556,JSE
2002/05/08,YMAZ,May,2002,1280,ZAR/Ton,ZAR,,556,JSE
2002/05/07,YMAZ,May,2002,1295,ZAR/Ton,ZAR,,567,JSE
2002/05/06,YMAZ,May,2002,1300,ZAR/Ton,ZAR,,560,JSE
2002/05/03,YMAZ,May,2002,1317,ZAR/Ton,ZAR,,554,JSE
2002/05/02,YMAZ,May,2002,1335,ZAR/Ton,ZAR,,647,JSE
2002/04/30,YMAZ,May,2002,1327,ZAR/Ton,ZAR,,663,JSE
2002/04/29,YMAZ,May,2002,1325,ZAR/Ton,ZAR,,715,JSE
2002/04/26,YMAZ,May,2002,1370,ZAR/Ton,ZAR,,719,JSE
2002/04/25,YMAZ,May,2002,1385,ZAR/Ton,ZAR,,718,JSE
2002/04/24,YMAZ,May,2002,1384,ZAR/Ton,ZAR,,741,JSE
2002/04/23,YMAZ,May,2002,1357,ZAR/Ton,ZAR,,835,JSE
2002/04/22,YMAZ,May,2002,1396,ZAR/Ton,ZAR,,844,JSE
2002/04/19,YMAZ,May,2002,1425,ZAR/Ton,ZAR,,856,JSE
2002/04/18,YMAZ,May,2002,1436,ZAR/Ton,ZAR,,851,JSE
2002/04/17,YMAZ,May,2002,1428,ZAR/Ton,ZAR,,857,JSE
2002/04/16,YMAZ,May,2002,1430,ZAR/Ton,ZAR,,849,JSE
2002/04/15,YMAZ,May,2002,1433,ZAR/Ton,ZAR,,838,JSE
2002/04/12,YMAZ,May,2002,1420,ZAR/Ton,ZAR,,800,JSE
2002/04/11,YMAZ,May,2002,1428,ZAR/Ton,ZAR,,793,JSE
2002/04/10,YMAZ,May,2002,1423,ZAR/Ton,ZAR,,789,JSE
2002/04/09,YMAZ,May,2002,1403,ZAR/Ton,ZAR,,783,JSE
2002/04/08,YMAZ,May,2002,1410,ZAR/Ton,ZAR,,782,JSE
2002/04/05,YMAZ,May,2002,1388,ZAR/Ton,ZAR,,785,JSE
2002/04/04,YMAZ,May,2002,1400,ZAR/Ton,ZAR,,833,JSE
2002/04/03,YMAZ,May,2002,1445,ZAR/Ton,ZAR,,878,JSE
2002/04/02,YMAZ,May,2002,1469,ZAR/Ton,ZAR,,869,JSE
2002/03/28,YMAZ,May,2002,1440,ZAR/Ton,ZAR,,866,JSE
2002/03/27,YMAZ,May,2002,1415,ZAR/Ton,ZAR,,948,JSE
2002/03/26,YMAZ,May,2002,1440,ZAR/Ton,ZAR,,966,JSE
2002/03/25,YMAZ,May,2002,1400,ZAR/Ton,ZAR,,971,JSE
2002/03/22,YMAZ,May,2002,1390,ZAR/Ton,ZAR,,982,JSE
2002/03/20,YMAZ,May,2002,1391,ZAR/Ton,ZAR,,981,JSE
2002/03/19,YMAZ,May,2002,1380,ZAR/Ton,ZAR,,988,JSE
2002/03/18,YMAZ,May,2002,1350,ZAR/Ton,ZAR,,1026,JSE
2002/03/15,YMAZ,May,2002,1336,ZAR/Ton,ZAR,,1032,JSE
2002/03/14,YMAZ,May,2002,1320,ZAR/Ton,ZAR,,1028,JSE
2002/03/13,YMAZ,May,2002,1340,ZAR/Ton,ZAR,,1031,JSE
2002/03/12,YMAZ,May,2002,1340,ZAR/Ton,ZAR,,1079,JSE
2002/03/11,YMAZ,May,2002,1367,ZAR/Ton,ZAR,,1074,JSE
2002/03/08,YMAZ,May,2002,1396,ZAR/Ton,ZAR,,1081,JSE
2002/03/07,YMAZ,May,2002,1354,ZAR/Ton,ZAR,,1086,JSE
2002/03/06,YMAZ,May,2002,1309,ZAR/Ton,ZAR,,1084,JSE
2002/03/05,YMAZ,May,2002,1286,ZAR/Ton,ZAR,,1085,JSE
2002/03/04,YMAZ,May,2002,1318,ZAR/Ton,ZAR,,1129,JSE
2002/03/01,YMAZ,May,2002,1305,ZAR/Ton,ZAR,,1145,JSE
2002/02/28,YMAZ,May,2002,1306,ZAR/Ton,ZAR,,1141,JSE
2002/02/27,YMAZ,May,2002,1307,ZAR/Ton,ZAR,,1143,JSE
2002/02/26,YMAZ,May,2002,1300,ZAR/Ton,ZAR,,1142,JSE
2002/02/25,YMAZ,May,2002,1320,ZAR/Ton,ZAR,,1130,JSE
2002/02/22,YMAZ,May,2002,1315,ZAR/Ton,ZAR,,1133,JSE
2002/02/21,YMAZ,May,2002,1280,ZAR/Ton,ZAR,,1133,JSE
2002/02/20,YMAZ,May,2002,1270,ZAR/Ton,ZAR,,1137,JSE
2002/02/19,YMAZ,May,2002,1275,ZAR/Ton,ZAR,,1174,JSE
2002/02/18,YMAZ,May,2002,1320,ZAR/Ton,ZAR,,1169,JSE
2002/02/15,YMAZ,May,2002,1350,ZAR/Ton,ZAR,,1168,JSE
2002/02/14,YMAZ,May,2002,1325,ZAR/Ton,ZAR,,1157,JSE
2002/02/13,YMAZ,May,2002,1331,ZAR/Ton,ZAR,,1153,JSE
2002/02/12,YMAZ,May,2002,1350,ZAR/Ton,ZAR,,1145,JSE
2002/02/11,YMAZ,May,2002,1351,ZAR/Ton,ZAR,,1142,JSE
2002/02/08,YMAZ,May,2002,1396,ZAR/Ton,ZAR,,1110,JSE
2002/02/07,YMAZ,May,2002,1412,ZAR/Ton,ZAR,,1106,JSE
2002/02/06,YMAZ,May,2002,1376,ZAR/Ton,ZAR,,1104,JSE
2002/02/05,YMAZ,May,2002,1415,ZAR/Ton,ZAR,,1086,JSE
2002/02/04,YMAZ,May,2002,1445,ZAR/Ton,ZAR,,904,JSE
2002/02/01,YMAZ,May,2002,1432,ZAR/Ton,ZAR,,745,JSE
2002/01/31,YMAZ,May,2002,1440,ZAR/Ton,ZAR,,708,JSE
2002/01/30,YMAZ,May,2002,1445,ZAR/Ton,ZAR,,683,JSE
2002/01/29,YMAZ,May,2002,1480,ZAR/Ton,ZAR,,651,JSE
2002/01/28,YMAZ,May,2002,1525,ZAR/Ton,ZAR,,652,JSE
2002/01/25,YMAZ,May,2002,1570,ZAR/Ton,ZAR,,651,JSE
2002/01/24,YMAZ,May,2002,1599,ZAR/Ton,ZAR,,595,JSE
2002/01/23,YMAZ,May,2002,1610,ZAR/Ton,ZAR,,575,JSE
2002/01/22,YMAZ,May,2002,1600,ZAR/Ton,ZAR,,573,JSE
2002/01/21,YMAZ,May,2002,1594,ZAR/Ton,ZAR,,529,JSE
2002/01/18,YMAZ,May,2002,1613,ZAR/Ton,ZAR,,498,JSE
2002/01/17,YMAZ,May,2002,1614,ZAR/Ton,ZAR,,485,JSE
2002/01/16,YMAZ,May,2002,1615,ZAR/Ton,ZAR,,484,JSE
2002/01/15,YMAZ,May,2002,1570,ZAR/Ton,ZAR,,491,JSE
2002/01/14,YMAZ,May,2002,1562,ZAR/Ton,ZAR,,455,JSE
2002/01/11,YMAZ,May,2002,1535,ZAR/Ton,ZAR,,455,JSE
2002/01/10,YMAZ,May,2002,1480,ZAR/Ton,ZAR,,452,JSE
2002/01/09,YMAZ,May,2002,1485,ZAR/Ton,ZAR,,452,JSE
2002/01/08,YMAZ,May,2002,1550,ZAR/Ton,ZAR,,432,JSE
2002/01/07,YMAZ,May,2002,1595,ZAR/Ton,ZAR,,432,JSE
2002/01/04,YMAZ,May,2002,1640,ZAR/Ton,ZAR,,421,JSE
2002/01/03,YMAZ,May,2002,1645,ZAR/Ton,ZAR,,416,JSE
2002/01/02,YMAZ,May,2002,1600,ZAR/Ton,ZAR,,416,JSE
2001/12/31,YMAZ,May,2002,1555,ZAR/Ton,ZAR,,416,JSE
2001/12/28,YMAZ,May,2002,1510,ZAR/Ton,ZAR,,421,JSE
2001/12/27,YMAZ,May,2002,1555,ZAR/Ton,ZAR,,416,JSE
2001/12/24,YMAZ,May,2002,1600,ZAR/Ton,ZAR,,416,JSE
2001/12/21,YMAZ,May,2002,1600,ZAR/Ton,ZAR,,417,JSE
2001/12/20,YMAZ,May,2002,1645,ZAR/Ton,ZAR,,417,JSE
2001/12/19,YMAZ,May,2002,1600,ZAR/Ton,ZAR,,417,JSE
2001/12/18,YMAZ,May,2002,1555,ZAR/Ton,ZAR,,413,JSE
2001/12/14,YMAZ,May,2002,1510,ZAR/Ton,ZAR,,408,JSE
2001/12/13,YMAZ,May,2002,1465,ZAR/Ton,ZAR,,407,JSE
2001/12/12,YMAZ,May,2002,1420,ZAR/Ton,ZAR,,392,JSE
2001/12/11,YMAZ,May,2002,1375,ZAR/Ton,ZAR,,391,JSE
2001/12/10,YMAZ,May,2002,1365,ZAR/Ton,ZAR,,385,JSE
2001/12/07,YMAZ,May,2002,1345,ZAR/Ton,ZAR,,383,JSE
2001/12/06,YMAZ,May,2002,1377,ZAR/Ton,ZAR,,383,JSE
2001/12/05,YMAZ,May,2002,1345,ZAR/Ton,ZAR,,369,JSE
2001/12/04,YMAZ,May,2002,1300,ZAR/Ton,ZAR,,362,JSE
2001/12/03,YMAZ,May,2002,1290,ZAR/Ton,ZAR,,351,JSE
2001/11/30,YMAZ,May,2002,1260,ZAR/Ton,ZAR,,351,JSE
2001/11/29,YMAZ,May,2002,1230,ZAR/Ton,ZAR,,351,JSE
2001/11/28,YMAZ,May,2002,1225,ZAR/Ton,ZAR,,347,JSE
2001/11/27,YMAZ,May,2002,1255,ZAR/Ton,ZAR,,344,JSE
2001/11/26,YMAZ,May,2002,1280,ZAR/Ton,ZAR,,344,JSE
2001/11/23,YMAZ,May,2002,1293,ZAR/Ton,ZAR,,272,JSE
2001/11/22,YMAZ,May,2002,1270,ZAR/Ton,ZAR,,272,JSE
2001/11/21,YMAZ,May,2002,1225,ZAR/Ton,ZAR,,272,JSE
2001/11/20,YMAZ,May,2002,1195,ZAR/Ton,ZAR,,272,JSE
2001/11/19,YMAZ,May,2002,1165,ZAR/Ton,ZAR,,233,JSE
2001/11/16,YMAZ,May,2002,1160,ZAR/Ton,ZAR,,229,JSE
2001/11/15,YMAZ,May,2002,1195,ZAR/Ton,ZAR,,223,JSE
2001/11/14,YMAZ,May,2002,1228,ZAR/Ton,ZAR,,214,JSE
2001/11/13,YMAZ,May,2002,1185,ZAR/Ton,ZAR,,209,JSE
2001/11/12,YMAZ,May,2002,1165,ZAR/Ton,ZAR,,209,JSE
2001/11/09,YMAZ,May,2002,1135,ZAR/Ton,ZAR,,203,JSE
2001/11/08,YMAZ,May,2002,1125,ZAR/Ton,ZAR,,204,JSE
2001/11/07,YMAZ,May,2002,1114,ZAR/Ton,ZAR,,204,JSE
2001/11/06,YMAZ,May,2002,1099,ZAR/Ton,ZAR,,193,JSE
2001/11/05,YMAZ,May,2002,1085,ZAR/Ton,ZAR,,178,JSE
2001/11/02,YMAZ,May,2002,1085,ZAR/Ton,ZAR,,178,JSE
2001/11/01,YMAZ,May,2002,1092,ZAR/Ton,ZAR,,217,JSE
2001/10/31,YMAZ,May,2002,1090,ZAR/Ton,ZAR,,214,JSE
