date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2017/01/13,SUNS,May,2017,5540,ZAR/Ton,ZAR,193,1743,JSE
2017/01/12,SUNS,May,2017,5560,ZAR/Ton,ZAR,286,1725,JSE
2017/01/11,SUNS,May,2017,5640,ZAR/Ton,ZAR,145,1729,JSE
2017/01/10,SUNS,May,2017,5580,ZAR/Ton,ZAR,265,1700,JSE
2017/01/09,SUNS,May,2017,5660,ZAR/Ton,ZAR,357,1722,JSE
2017/01/06,SUNS,May,2017,5639,ZAR/Ton,ZAR,177,1571,JSE
2017/01/05,SUNS,May,2017,5583,ZAR/Ton,ZAR,427,1553,JSE
2017/01/04,SUNS,May,2017,5560,ZAR/Ton,ZAR,303,1499,JSE
2017/01/03,SUNS,May,2017,5700,ZAR/Ton,ZAR,120,1354,JSE
2016/12/30,SUNS,May,2017,5695,ZAR/Ton,ZAR,109,1314,JSE
2016/12/29,SUNS,May,2017,5760,ZAR/Ton,ZAR,24,1273,JSE
2016/12/28,SUNS,May,2017,5800,ZAR/Ton,ZAR,79,1273,JSE
2016/12/23,SUNS,May,2017,5840,ZAR/Ton,ZAR,341,1262,JSE
2016/12/22,SUNS,May,2017,5875,ZAR/Ton,ZAR,106,1070,JSE
2016/12/21,SUNS,May,2017,5950,ZAR/Ton,ZAR,217,1056,JSE
2016/12/20,SUNS,May,2017,6000,ZAR/Ton,ZAR,116,1141,JSE
2016/12/19,SUNS,May,2017,6000,ZAR/Ton,ZAR,2,1145,JSE
2016/12/15,SUNS,May,2017,6000,ZAR/Ton,ZAR,70,1144,JSE
2016/12/14,SUNS,May,2017,5872,ZAR/Ton,ZAR,310,1123,JSE
2016/12/13,SUNS,May,2017,5905,ZAR/Ton,ZAR,44,1065,JSE
2016/12/12,SUNS,May,2017,6000,ZAR/Ton,ZAR,99,1042,JSE
2016/12/09,SUNS,May,2017,5990,ZAR/Ton,ZAR,94,994,JSE
2016/12/08,SUNS,May,2017,5965,ZAR/Ton,ZAR,71,1006,JSE
2016/12/07,SUNS,May,2017,5950,ZAR/Ton,ZAR,296,964,JSE
2016/12/06,SUNS,May,2017,5990,ZAR/Ton,ZAR,118,871,JSE
2016/12/05,SUNS,May,2017,6050,ZAR/Ton,ZAR,416,878,JSE
2016/12/02,SUNS,May,2017,6085,ZAR/Ton,ZAR,90,765,JSE
2016/12/01,SUNS,May,2017,5983,ZAR/Ton,ZAR,42,752,JSE
2016/11/30,SUNS,May,2017,5998,ZAR/Ton,ZAR,39,738,JSE
2016/11/29,SUNS,May,2017,6005,ZAR/Ton,ZAR,59,721,JSE
2016/11/28,SUNS,May,2017,5975,ZAR/Ton,ZAR,54,703,JSE
2016/11/25,SUNS,May,2017,5950,ZAR/Ton,ZAR,60,676,JSE
2016/11/24,SUNS,May,2017,5900,ZAR/Ton,ZAR,83,662,JSE
2016/11/23,SUNS,May,2017,5820,ZAR/Ton,ZAR,18,625,JSE
2016/11/22,SUNS,May,2017,5930,ZAR/Ton,ZAR,4,615,JSE
2016/11/21,SUNS,May,2017,5919,ZAR/Ton,ZAR,19,615,JSE
2016/11/18,SUNS,May,2017,5990,ZAR/Ton,ZAR,26,612,JSE
2016/11/17,SUNS,May,2017,5900,ZAR/Ton,ZAR,9,592,JSE
2016/11/16,SUNS,May,2017,5875,ZAR/Ton,ZAR,35,585,JSE
2016/11/15,SUNS,May,2017,5810,ZAR/Ton,ZAR,27,554,JSE
2016/11/14,SUNS,May,2017,5915,ZAR/Ton,ZAR,79,552,JSE
2016/11/11,SUNS,May,2017,5850,ZAR/Ton,ZAR,28,526,JSE
2016/11/10,SUNS,May,2017,5700,ZAR/Ton,ZAR,46,498,JSE
2016/11/09,SUNS,May,2017,5800,ZAR/Ton,ZAR,21,465,JSE
2016/11/08,SUNS,May,2017,5800,ZAR/Ton,ZAR,8,454,JSE
2016/11/07,SUNS,May,2017,5825,ZAR/Ton,ZAR,41,456,JSE
2016/11/04,SUNS,May,2017,5900,ZAR/Ton,ZAR,28,476,JSE
2016/11/03,SUNS,May,2017,5800,ZAR/Ton,ZAR,30,452,JSE
2016/11/02,SUNS,May,2017,5722,ZAR/Ton,ZAR,65,427,JSE
2016/11/01,SUNS,May,2017,5740,ZAR/Ton,ZAR,42,397,JSE
2016/10/31,SUNS,May,2017,5850,ZAR/Ton,ZAR,71,386,JSE
2016/10/28,SUNS,May,2017,5897,ZAR/Ton,ZAR,95,400,JSE
2016/10/27,SUNS,May,2017,5929,ZAR/Ton,ZAR,52,341,JSE
2016/10/26,SUNS,May,2017,5946,ZAR/Ton,ZAR,93,305,JSE
2016/10/25,SUNS,May,2017,6040,ZAR/Ton,ZAR,38,282,JSE
2016/10/24,SUNS,May,2017,5980,ZAR/Ton,ZAR,17,263,JSE
2016/10/21,SUNS,May,2017,5995,ZAR/Ton,ZAR,23,253,JSE
2016/10/20,SUNS,May,2017,5950,ZAR/Ton,ZAR,13,242,JSE
2016/10/19,SUNS,May,2017,5911,ZAR/Ton,ZAR,1,238,JSE
2016/10/18,SUNS,May,2017,6000,ZAR/Ton,ZAR,6,238,JSE
2016/10/17,SUNS,May,2017,6053,ZAR/Ton,ZAR,13,236,JSE
2016/10/14,SUNS,May,2017,6000,ZAR/Ton,ZAR,38,229,JSE
2016/10/13,SUNS,May,2017,5995,ZAR/Ton,ZAR,11,196,JSE
2016/10/12,SUNS,May,2017,6111,ZAR/Ton,ZAR,16,192,JSE
2016/10/11,SUNS,May,2017,6050,ZAR/Ton,ZAR,7,188,JSE
2016/10/10,SUNS,May,2017,5965,ZAR/Ton,ZAR,,181,JSE
2016/10/07,SUNS,May,2017,6020,ZAR/Ton,ZAR,2,181,JSE
2016/10/06,SUNS,May,2017,5915,ZAR/Ton,ZAR,10,180,JSE
2016/10/05,SUNS,May,2017,5984,ZAR/Ton,ZAR,2,177,JSE
2016/10/04,SUNS,May,2017,6035,ZAR/Ton,ZAR,4,175,JSE
2016/10/03,SUNS,May,2017,6100,ZAR/Ton,ZAR,,171,JSE
2016/09/30,SUNS,May,2017,6110,ZAR/Ton,ZAR,5,171,JSE
2016/09/29,SUNS,May,2017,6060,ZAR/Ton,ZAR,33,171,JSE
2016/09/28,SUNS,May,2017,5920,ZAR/Ton,ZAR,11,169,JSE
2016/09/27,SUNS,May,2017,5909,ZAR/Ton,ZAR,,168,JSE
2016/09/26,SUNS,May,2017,5950,ZAR/Ton,ZAR,2,168,JSE
2016/09/23,SUNS,May,2017,6000,ZAR/Ton,ZAR,,166,JSE
2016/09/22,SUNS,May,2017,6000,ZAR/Ton,ZAR,53,166,JSE
2016/09/21,SUNS,May,2017,6150,ZAR/Ton,ZAR,3,163,JSE
2016/09/20,SUNS,May,2017,6150,ZAR/Ton,ZAR,22,164,JSE
2016/09/19,SUNS,May,2017,6200,ZAR/Ton,ZAR,15,167,JSE
2016/09/16,SUNS,May,2017,6100,ZAR/Ton,ZAR,2,166,JSE
2016/09/15,SUNS,May,2017,6140,ZAR/Ton,ZAR,2,166,JSE
2016/09/14,SUNS,May,2017,6140,ZAR/Ton,ZAR,1,166,JSE
2016/09/13,SUNS,May,2017,6200,ZAR/Ton,ZAR,10,166,JSE
2016/09/12,SUNS,May,2017,6210,ZAR/Ton,ZAR,5,159,JSE
2016/09/09,SUNS,May,2017,6130,ZAR/Ton,ZAR,1,157,JSE
2016/09/08,SUNS,May,2017,6080,ZAR/Ton,ZAR,95,156,JSE
2016/09/07,SUNS,May,2017,6030,ZAR/Ton,ZAR,5,160,JSE
2016/09/06,SUNS,May,2017,6100,ZAR/Ton,ZAR,21,161,JSE
2016/09/05,SUNS,May,2017,6200,ZAR/Ton,ZAR,3,142,JSE
2016/09/02,SUNS,May,2017,6200,ZAR/Ton,ZAR,5,139,JSE
2016/09/01,SUNS,May,2017,6163,ZAR/Ton,ZAR,,136,JSE
2016/08/31,SUNS,May,2017,6163,ZAR/Ton,ZAR,9,136,JSE
2016/08/30,SUNS,May,2017,6100,ZAR/Ton,ZAR,5,132,JSE
2016/08/29,SUNS,May,2017,6150,ZAR/Ton,ZAR,13,129,JSE
2016/08/26,SUNS,May,2017,6030,ZAR/Ton,ZAR,20,119,JSE
2016/08/25,SUNS,May,2017,5900,ZAR/Ton,ZAR,,105,JSE
2016/08/24,SUNS,May,2017,5850,ZAR/Ton,ZAR,1,98,JSE
2016/08/23,SUNS,May,2017,5700,ZAR/Ton,ZAR,10,98,JSE
2016/08/22,SUNS,May,2017,5752,ZAR/Ton,ZAR,13,93,JSE
2016/08/19,SUNS,May,2017,5761,ZAR/Ton,ZAR,,87,JSE
2016/08/18,SUNS,May,2017,5761,ZAR/Ton,ZAR,2,87,JSE
2016/08/17,SUNS,May,2017,5700,ZAR/Ton,ZAR,,88,JSE
2016/08/16,SUNS,May,2017,5700,ZAR/Ton,ZAR,16,86,JSE
2016/08/15,SUNS,May,2017,5691,ZAR/Ton,ZAR,,77,JSE
2016/08/12,SUNS,May,2017,5651,ZAR/Ton,ZAR,,77,JSE
2016/08/11,SUNS,May,2017,5695,ZAR/Ton,ZAR,,77,JSE
2016/08/10,SUNS,May,2017,5695,ZAR/Ton,ZAR,,77,JSE
2016/08/08,SUNS,May,2017,5700,ZAR/Ton,ZAR,7,77,JSE
2016/08/05,SUNS,May,2017,5700,ZAR/Ton,ZAR,4,74,JSE
2016/08/04,SUNS,May,2017,5600,ZAR/Ton,ZAR,,72,JSE
2016/08/02,SUNS,May,2017,5600,ZAR/Ton,ZAR,2,72,JSE
2016/08/01,SUNS,May,2017,5795,ZAR/Ton,ZAR,,71,JSE
2016/07/29,SUNS,May,2017,5915,ZAR/Ton,ZAR,,71,JSE
2016/07/28,SUNS,May,2017,5990,ZAR/Ton,ZAR,4,71,JSE
2016/07/27,SUNS,May,2017,5950,ZAR/Ton,ZAR,8,71,JSE
2016/07/26,SUNS,May,2017,5900,ZAR/Ton,ZAR,1,71,JSE
2016/07/25,SUNS,May,2017,5850,ZAR/Ton,ZAR,18,70,JSE
2016/07/22,SUNS,May,2017,5865,ZAR/Ton,ZAR,38,63,JSE
2016/07/21,SUNS,May,2017,5931,ZAR/Ton,ZAR,,48,JSE
2016/07/20,SUNS,May,2017,5931,ZAR/Ton,ZAR,52,48,JSE
2016/07/19,SUNS,May,2017,5960,ZAR/Ton,ZAR,1,40,JSE
2016/07/18,SUNS,May,2017,6004,ZAR/Ton,ZAR,6,40,JSE
2016/07/15,SUNS,May,2017,6154,ZAR/Ton,ZAR,11,37,JSE
2016/07/14,SUNS,May,2017,6304,ZAR/Ton,ZAR,4,32,JSE
2016/07/13,SUNS,May,2017,6454,ZAR/Ton,ZAR,,30,JSE
2016/07/12,SUNS,May,2017,6450,ZAR/Ton,ZAR,,30,JSE
2016/07/11,SUNS,May,2017,6465,ZAR/Ton,ZAR,,30,JSE
2016/07/08,SUNS,May,2017,6465,ZAR/Ton,ZAR,,30,JSE
2016/07/07,SUNS,May,2017,6505,ZAR/Ton,ZAR,,30,JSE
2016/07/06,SUNS,May,2017,6523,ZAR/Ton,ZAR,,30,JSE
2016/07/05,SUNS,May,2017,6548,ZAR/Ton,ZAR,,30,JSE
2016/07/04,SUNS,May,2017,6548,ZAR/Ton,ZAR,,30,JSE
2016/07/01,SUNS,May,2017,6558,ZAR/Ton,ZAR,,30,JSE
2016/06/30,SUNS,May,2017,6590,ZAR/Ton,ZAR,,30,JSE
2016/06/29,SUNS,May,2017,6670,ZAR/Ton,ZAR,16,30,JSE
2016/06/28,SUNS,May,2017,6690,ZAR/Ton,ZAR,24,30,JSE
2016/06/27,SUNS,May,2017,6760,ZAR/Ton,ZAR,37,30,JSE
2016/06/24,SUNS,May,2017,6810,ZAR/Ton,ZAR,146,30,JSE
2016/05/24,SUNS,May,2016,6450,ZAR/Ton,ZAR,436,108,JSE
2016/05/23,SUNS,May,2016,6560,ZAR/Ton,ZAR,316,392,JSE
2016/05/20,SUNS,May,2016,6820,ZAR/Ton,ZAR,255,446,JSE
2016/05/19,SUNS,May,2016,6780,ZAR/Ton,ZAR,300,506,JSE
2016/05/18,SUNS,May,2016,6795,ZAR/Ton,ZAR,171,560,JSE
2016/05/17,SUNS,May,2016,6645,ZAR/Ton,ZAR,151,599,JSE
2016/05/16,SUNS,May,2016,6595,ZAR/Ton,ZAR,144,687,JSE
2016/05/13,SUNS,May,2016,6420,ZAR/Ton,ZAR,74,750,JSE
2016/05/12,SUNS,May,2016,6470,ZAR/Ton,ZAR,117,786,JSE
2016/05/11,SUNS,May,2016,6595,ZAR/Ton,ZAR,192,847,JSE
2016/05/10,SUNS,May,2016,6565,ZAR/Ton,ZAR,196,911,JSE
2016/05/09,SUNS,May,2016,6495,ZAR/Ton,ZAR,227,962,JSE
2016/05/06,SUNS,May,2016,6495,ZAR/Ton,ZAR,379,1014,JSE
2016/05/05,SUNS,May,2016,6510,ZAR/Ton,ZAR,175,1072,JSE
2016/05/04,SUNS,May,2016,6377,ZAR/Ton,ZAR,491,1133,JSE
2016/05/03,SUNS,May,2016,6300,ZAR/Ton,ZAR,299,1253,JSE
2016/04/29,SUNS,May,2016,6255,ZAR/Ton,ZAR,13337,1467,JSE
2016/04/28,SUNS,May,2016,6300,ZAR/Ton,ZAR,474,1549,JSE
2016/04/26,SUNS,May,2016,6310,ZAR/Ton,ZAR,948,1733,JSE
2016/04/25,SUNS,May,2016,6355,ZAR/Ton,ZAR,636,1851,JSE
2016/04/22,SUNS,May,2016,6345,ZAR/Ton,ZAR,680,1986,JSE
2016/04/21,SUNS,May,2016,6410,ZAR/Ton,ZAR,353,1928,JSE
2016/04/20,SUNS,May,2016,6409,ZAR/Ton,ZAR,375,1830,JSE
2016/04/19,SUNS,May,2016,6420,ZAR/Ton,ZAR,439,1845,JSE
2016/04/18,SUNS,May,2016,6490,ZAR/Ton,ZAR,258,1789,JSE
2016/04/15,SUNS,May,2016,6460,ZAR/Ton,ZAR,215,1798,JSE
2016/04/14,SUNS,May,2016,6530,ZAR/Ton,ZAR,246,1824,JSE
2016/04/13,SUNS,May,2016,6580,ZAR/Ton,ZAR,129,1879,JSE
2016/04/12,SUNS,May,2016,6550,ZAR/Ton,ZAR,383,1883,JSE
2016/04/11,SUNS,May,2016,6543,ZAR/Ton,ZAR,301,1863,JSE
2016/04/08,SUNS,May,2016,6660,ZAR/Ton,ZAR,1075,1859,JSE
2016/04/07,SUNS,May,2016,6690,ZAR/Ton,ZAR,342,2230,JSE
2016/04/06,SUNS,May,2016,6735,ZAR/Ton,ZAR,208,2154,JSE
2016/04/05,SUNS,May,2016,6736,ZAR/Ton,ZAR,175,2167,JSE
2016/04/04,SUNS,May,2016,6645,ZAR/Ton,ZAR,200,2156,JSE
2016/04/01,SUNS,May,2016,6500,ZAR/Ton,ZAR,403,2177,JSE
2016/03/31,SUNS,May,2016,6423,ZAR/Ton,ZAR,184,2173,JSE
2016/03/30,SUNS,May,2016,6515,ZAR/Ton,ZAR,254,2118,JSE
2016/03/29,SUNS,May,2016,6660,ZAR/Ton,ZAR,230,2186,JSE
2016/03/24,SUNS,May,2016,6605,ZAR/Ton,ZAR,433,2172,JSE
2016/03/23,SUNS,May,2016,6567,ZAR/Ton,ZAR,87,2140,JSE
2016/03/22,SUNS,May,2016,6600,ZAR/Ton,ZAR,237,2173,JSE
2016/03/18,SUNS,May,2016,6700,ZAR/Ton,ZAR,254,2118,JSE
2016/03/17,SUNS,May,2016,6850,ZAR/Ton,ZAR,109,2222,JSE
2016/03/16,SUNS,May,2016,7000,ZAR/Ton,ZAR,511,2237,JSE
2016/03/15,SUNS,May,2016,6981,ZAR/Ton,ZAR,320,2342,JSE
2016/03/14,SUNS,May,2016,6999,ZAR/Ton,ZAR,50,2386,JSE
2016/03/11,SUNS,May,2016,6965,ZAR/Ton,ZAR,24,2395,JSE
2016/03/10,SUNS,May,2016,6960,ZAR/Ton,ZAR,184,2396,JSE
2016/03/09,SUNS,May,2016,7035,ZAR/Ton,ZAR,163,2439,JSE
2016/03/08,SUNS,May,2016,7039,ZAR/Ton,ZAR,263,2406,JSE
2016/03/07,SUNS,May,2016,7046,ZAR/Ton,ZAR,310,2466,JSE
2016/03/04,SUNS,May,2016,7055,ZAR/Ton,ZAR,93,2431,JSE
2016/03/03,SUNS,May,2016,6946,ZAR/Ton,ZAR,419,2443,JSE
2016/03/02,SUNS,May,2016,7060,ZAR/Ton,ZAR,503,2499,JSE
2016/03/01,SUNS,May,2016,7110,ZAR/Ton,ZAR,246,2528,JSE
2016/02/29,SUNS,May,2016,7182,ZAR/Ton,ZAR,284,2460,JSE
2016/02/26,SUNS,May,2016,7040,ZAR/Ton,ZAR,243,2447,JSE
2016/02/25,SUNS,May,2016,6930,ZAR/Ton,ZAR,237,2376,JSE
2016/02/24,SUNS,May,2016,6790,ZAR/Ton,ZAR,363,2410,JSE
2016/02/23,SUNS,May,2016,6700,ZAR/Ton,ZAR,293,2347,JSE
2016/02/22,SUNS,May,2016,6838,ZAR/Ton,ZAR,237,2340,JSE
2016/02/19,SUNS,May,2016,6794,ZAR/Ton,ZAR,98,2334,JSE
2016/02/18,SUNS,May,2016,6860,ZAR/Ton,ZAR,220,2343,JSE
2016/02/17,SUNS,May,2016,6960,ZAR/Ton,ZAR,144,2312,JSE
2016/02/16,SUNS,May,2016,6940,ZAR/Ton,ZAR,234,2313,JSE
2016/02/15,SUNS,May,2016,7005,ZAR/Ton,ZAR,79,2354,JSE
2016/02/12,SUNS,May,2016,6979,ZAR/Ton,ZAR,241,2329,JSE
2016/02/11,SUNS,May,2016,7061,ZAR/Ton,ZAR,379,2202,JSE
2016/02/10,SUNS,May,2016,7050,ZAR/Ton,ZAR,177,2162,JSE
2016/02/09,SUNS,May,2016,7145,ZAR/Ton,ZAR,226,2146,JSE
2016/02/08,SUNS,May,2016,7120,ZAR/Ton,ZAR,161,2156,JSE
2016/02/05,SUNS,May,2016,7060,ZAR/Ton,ZAR,130,2141,JSE
2016/02/04,SUNS,May,2016,7060,ZAR/Ton,ZAR,784,2160,JSE
2016/02/03,SUNS,May,2016,7125,ZAR/Ton,ZAR,402,2164,JSE
2016/02/02,SUNS,May,2016,7026,ZAR/Ton,ZAR,375,2181,JSE
2016/02/01,SUNS,May,2016,7155,ZAR/Ton,ZAR,335,2134,JSE
2016/01/29,SUNS,May,2016,7075,ZAR/Ton,ZAR,726,2099,JSE
2016/01/28,SUNS,May,2016,6935,ZAR/Ton,ZAR,280,2155,JSE
2016/01/27,SUNS,May,2016,6785,ZAR/Ton,ZAR,627,2143,JSE
2016/01/26,SUNS,May,2016,6800,ZAR/Ton,ZAR,562,2065,JSE
2016/01/25,SUNS,May,2016,6950,ZAR/Ton,ZAR,489,1856,JSE
2016/01/22,SUNS,May,2016,7100,ZAR/Ton,ZAR,150,1662,JSE
2016/01/21,SUNS,May,2016,7200,ZAR/Ton,ZAR,43,1676,JSE
2016/01/20,SUNS,May,2016,7300,ZAR/Ton,ZAR,250,1686,JSE
2016/01/19,SUNS,May,2016,7245,ZAR/Ton,ZAR,460,1630,JSE
2016/01/18,SUNS,May,2016,7326,ZAR/Ton,ZAR,272,1566,JSE
2016/01/15,SUNS,May,2016,7176,ZAR/Ton,ZAR,145,1540,JSE
2016/01/14,SUNS,May,2016,7076,ZAR/Ton,ZAR,540,1504,JSE
2016/01/13,SUNS,May,2016,6976,ZAR/Ton,ZAR,506,1482,JSE
2016/01/12,SUNS,May,2016,6993,ZAR/Ton,ZAR,808,1413,JSE
2016/01/11,SUNS,May,2016,6930,ZAR/Ton,ZAR,70,1550,JSE
2016/01/08,SUNS,May,2016,6830,ZAR/Ton,ZAR,718,1531,JSE
2016/01/07,SUNS,May,2016,6930,ZAR/Ton,ZAR,356,1343,JSE
2016/01/06,SUNS,May,2016,6830,ZAR/Ton,ZAR,199,1276,JSE
2016/01/05,SUNS,May,2016,6741,ZAR/Ton,ZAR,475,1331,JSE
2016/01/04,SUNS,May,2016,6735,ZAR/Ton,ZAR,304,1305,JSE
2015/12/31,SUNS,May,2016,6585,ZAR/Ton,ZAR,238,1277,JSE
2015/12/30,SUNS,May,2016,6435,ZAR/Ton,ZAR,130,1332,JSE
2015/12/29,SUNS,May,2016,6335,ZAR/Ton,ZAR,50,1312,JSE
2015/12/28,SUNS,May,2016,6235,ZAR/Ton,ZAR,300,1308,JSE
2015/12/24,SUNS,May,2016,6135,ZAR/Ton,ZAR,144,1326,JSE
2015/12/23,SUNS,May,2016,6100,ZAR/Ton,ZAR,400,1311,JSE
2015/12/22,SUNS,May,2016,6100,ZAR/Ton,ZAR,433,1267,JSE
2015/12/21,SUNS,May,2016,6180,ZAR/Ton,ZAR,246,1209,JSE
2015/12/18,SUNS,May,2016,6200,ZAR/Ton,ZAR,264,1276,JSE
2015/12/17,SUNS,May,2016,6100,ZAR/Ton,ZAR,366,1283,JSE
2015/12/15,SUNS,May,2016,5950,ZAR/Ton,ZAR,182,1251,JSE
2015/12/14,SUNS,May,2016,6005,ZAR/Ton,ZAR,303,1261,JSE
2015/12/11,SUNS,May,2016,6155,ZAR/Ton,ZAR,54,1228,JSE
2015/12/10,SUNS,May,2016,6005,ZAR/Ton,ZAR,147,1223,JSE
2015/12/09,SUNS,May,2016,5905,ZAR/Ton,ZAR,299,1222,JSE
2015/12/08,SUNS,May,2016,5805,ZAR/Ton,ZAR,271,1206,JSE
2015/12/07,SUNS,May,2016,5805,ZAR/Ton,ZAR,412,1222,JSE
2015/12/04,SUNS,May,2016,5735,ZAR/Ton,ZAR,221,1160,JSE
2015/12/03,SUNS,May,2016,5820,ZAR/Ton,ZAR,118,1098,JSE
2015/12/02,SUNS,May,2016,5870,ZAR/Ton,ZAR,89,1054,JSE
2015/12/01,SUNS,May,2016,5970,ZAR/Ton,ZAR,162,1017,JSE
2015/11/30,SUNS,May,2016,6055,ZAR/Ton,ZAR,196,1019,JSE
2015/11/27,SUNS,May,2016,5955,ZAR/Ton,ZAR,64,1036,JSE
2015/11/26,SUNS,May,2016,5855,ZAR/Ton,ZAR,27,1050,JSE
2015/11/25,SUNS,May,2016,5860,ZAR/Ton,ZAR,25,1036,JSE
2015/11/24,SUNS,May,2016,5830,ZAR/Ton,ZAR,12,1042,JSE
2015/11/23,SUNS,May,2016,5835,ZAR/Ton,ZAR,30,1043,JSE
2015/11/20,SUNS,May,2016,5820,ZAR/Ton,ZAR,68,1026,JSE
2015/11/19,SUNS,May,2016,5882,ZAR/Ton,ZAR,133,1025,JSE
2015/11/18,SUNS,May,2016,5880,ZAR/Ton,ZAR,50,990,JSE
2015/11/17,SUNS,May,2016,5861,ZAR/Ton,ZAR,74,995,JSE
2015/11/16,SUNS,May,2016,5835,ZAR/Ton,ZAR,58,961,JSE
2015/11/13,SUNS,May,2016,5815,ZAR/Ton,ZAR,86,942,JSE
2015/11/12,SUNS,May,2016,5770,ZAR/Ton,ZAR,175,931,JSE
2015/11/11,SUNS,May,2016,5870,ZAR/Ton,ZAR,71,914,JSE
2015/11/10,SUNS,May,2016,5905,ZAR/Ton,ZAR,251,885,JSE
2015/11/09,SUNS,May,2016,5925,ZAR/Ton,ZAR,62,917,JSE
2015/11/06,SUNS,May,2016,5835,ZAR/Ton,ZAR,94,907,JSE
2015/11/05,SUNS,May,2016,5900,ZAR/Ton,ZAR,90,904,JSE
2015/11/04,SUNS,May,2016,5820,ZAR/Ton,ZAR,69,951,JSE
2015/11/03,SUNS,May,2016,5871,ZAR/Ton,ZAR,456,927,JSE
2015/11/02,SUNS,May,2016,5965,ZAR/Ton,ZAR,7,967,JSE
2015/10/30,SUNS,May,2016,5865,ZAR/Ton,ZAR,57,962,JSE
2015/10/29,SUNS,May,2016,5770,ZAR/Ton,ZAR,59,960,JSE
2015/10/28,SUNS,May,2016,5815,ZAR/Ton,ZAR,215,955,JSE
2015/10/27,SUNS,May,2016,5940,ZAR/Ton,ZAR,1305,944,JSE
2015/10/26,SUNS,May,2016,5850,ZAR/Ton,ZAR,122,663,JSE
2015/10/23,SUNS,May,2016,5700,ZAR/Ton,ZAR,247,593,JSE
2015/10/22,SUNS,May,2016,5600,ZAR/Ton,ZAR,60,474,JSE
2015/10/21,SUNS,May,2016,5500,ZAR/Ton,ZAR,51,445,JSE
2015/10/20,SUNS,May,2016,5420,ZAR/Ton,ZAR,24,429,JSE
2015/10/19,SUNS,May,2016,5360,ZAR/Ton,ZAR,13,424,JSE
2015/10/16,SUNS,May,2016,5340,ZAR/Ton,ZAR,11,424,JSE
2015/10/15,SUNS,May,2016,5293,ZAR/Ton,ZAR,14,418,JSE
2015/10/14,SUNS,May,2016,5360,ZAR/Ton,ZAR,50,404,JSE
2015/10/13,SUNS,May,2016,5300,ZAR/Ton,ZAR,2,370,JSE
2015/10/12,SUNS,May,2016,5335,ZAR/Ton,ZAR,26,370,JSE
2015/10/09,SUNS,May,2016,5325,ZAR/Ton,ZAR,340,349,JSE
2015/10/08,SUNS,May,2016,5355,ZAR/Ton,ZAR,17,182,JSE
2015/10/07,SUNS,May,2016,5350,ZAR/Ton,ZAR,26,182,JSE
2015/10/06,SUNS,May,2016,5350,ZAR/Ton,ZAR,70,176,JSE
2015/10/05,SUNS,May,2016,5360,ZAR/Ton,ZAR,9,141,JSE
2015/10/02,SUNS,May,2016,5400,ZAR/Ton,ZAR,3,139,JSE
2015/10/01,SUNS,May,2016,5400,ZAR/Ton,ZAR,47,136,JSE
2015/09/30,SUNS,May,2016,5380,ZAR/Ton,ZAR,36,107,JSE
2015/09/29,SUNS,May,2016,5310,ZAR/Ton,ZAR,22,86,JSE
2015/09/28,SUNS,May,2016,5231,ZAR/Ton,ZAR,14,76,JSE
2015/09/25,SUNS,May,2016,5131,ZAR/Ton,ZAR,7,64,JSE
2015/09/23,SUNS,May,2016,5120,ZAR/Ton,ZAR,17,60,JSE
2015/09/22,SUNS,May,2016,5100,ZAR/Ton,ZAR,7,51,JSE
2015/09/21,SUNS,May,2016,5000,ZAR/Ton,ZAR,7,52,JSE
2015/09/18,SUNS,May,2016,5050,ZAR/Ton,ZAR,,45,JSE
2015/09/17,SUNS,May,2016,5071,ZAR/Ton,ZAR,11,45,JSE
2015/09/16,SUNS,May,2016,5093,ZAR/Ton,ZAR,10,44,JSE
2015/09/15,SUNS,May,2016,5006,ZAR/Ton,ZAR,11,37,JSE
2015/09/14,SUNS,May,2016,5001,ZAR/Ton,ZAR,,26,JSE
2015/09/11,SUNS,May,2016,5001,ZAR/Ton,ZAR,5,26,JSE
2015/09/10,SUNS,May,2016,5000,ZAR/Ton,ZAR,12,23,JSE
2015/09/09,SUNS,May,2016,4950,ZAR/Ton,ZAR,3,11,JSE
2015/09/08,SUNS,May,2016,4970,ZAR/Ton,ZAR,1,10,JSE
2015/09/07,SUNS,May,2016,4900,ZAR/Ton,ZAR,9,10,JSE
2015/09/04,SUNS,May,2016,4950,ZAR/Ton,ZAR,,1,JSE
2015/09/03,SUNS,May,2016,4990,ZAR/Ton,ZAR,,1,JSE
2015/09/02,SUNS,May,2016,5000,ZAR/Ton,ZAR,1,1,JSE
2015/05/22,SUNS,May,2015,4943,ZAR/Ton,ZAR,609,0,JSE
2015/05/21,SUNS,May,2015,4918,ZAR/Ton,ZAR,501,276,JSE
2015/05/20,SUNS,May,2015,4906,ZAR/Ton,ZAR,608,367,JSE
2015/05/19,SUNS,May,2015,4917,ZAR/Ton,ZAR,530,564,JSE
2015/05/18,SUNS,May,2015,4895,ZAR/Ton,ZAR,447,700,JSE
2015/05/15,SUNS,May,2015,4920,ZAR/Ton,ZAR,445,823,JSE
2015/05/14,SUNS,May,2015,4875,ZAR/Ton,ZAR,459,800,JSE
2015/05/13,SUNS,May,2015,4825,ZAR/Ton,ZAR,318,737,JSE
